R=80001, TT=RebTrOw, NTX=20, TB=1748817095.62s, D=0.26s
R=80001, TT=RebCr, NTX=59, TB=1748817095.87s, D=0.42s
R=80002, TT=RebTrOw, NTX=20, TB=1748817097.87s, D=0.23s
R=80002, TT=RebCr, NTX=54, TB=1748817098.09s, D=0.45s
R=80003, TT=RebTrOw, NTX=20, TB=1748817100.04s, D=0.23s
R=80003, TT=RebCr, NTX=53, TB=1748817100.27s, D=0.30s
R=80004, TT=RebTrOw, NTX=20, TB=1748817102.33s, D=0.30s
R=80004, TT=RebCr, NTX=61, TB=1748817102.63s, D=0.37s
R=80005, TT=RebTrOw, NTX=20, TB=1748817104.55s, D=0.26s
R=80005, TT=RebCr, NTX=45, TB=1748817104.81s, D=0.33s
R=80006, TT=RebTrOw, NTX=20, TB=1748817106.67s, D=0.20s
R=80006, TT=RebCr, NTX=48, TB=1748817106.87s, D=0.32s
R=80007, TT=RebTrOw, NTX=20, TB=1748817108.93s, D=0.19s
R=80007, TT=RebCr, NTX=56, TB=1748817109.13s, D=0.46s
R=80008, TT=RebTrOw, NTX=20, TB=1748817111.15s, D=0.25s
R=80008, TT=RebCr, NTX=58, TB=1748817111.40s, D=0.46s
R=80009, TT=RebTrOw, NTX=20, TB=1748817113.44s, D=0.26s
R=80009, TT=RebCr, NTX=64, TB=1748817113.70s, D=0.39s
R=80010, TT=RebTrOw, NTX=20, TB=1748817115.63s, D=0.28s
R=80010, TT=RebCr, NTX=57, TB=1748817115.91s, D=0.46s
R=80011, TT=RebTrOw, NTX=20, TB=1748817117.98s, D=0.25s
R=80011, TT=RebCr, NTX=69, TB=1748817118.23s, D=0.38s
R=80012, TT=RebTrOw, NTX=20, TB=1748817120.14s, D=0.23s
R=80012, TT=RebCr, NTX=55, TB=1748817120.37s, D=0.35s
R=80013, TT=RebTrOw, NTX=20, TB=1748817122.37s, D=0.16s
R=80013, TT=RebCr, NTX=71, TB=1748817122.54s, D=0.51s
R=80014, TT=RebTrOw, NTX=20, TB=1748817124.93s, D=0.28s
R=80014, TT=RebCr, NTX=59, TB=1748817125.21s, D=0.35s
R=80015, TT=RebTrOw, NTX=20, TB=1748817127.13s, D=0.24s
R=80015, TT=RebCr, NTX=45, TB=1748817127.36s, D=0.43s
R=80016, TT=RebTrOw, NTX=20, TB=1748817129.57s, D=0.21s
R=80016, TT=RebCr, NTX=56, TB=1748817129.78s, D=0.38s
R=80017, TT=RebTrOw, NTX=20, TB=1748817131.80s, D=0.27s
R=80017, TT=RebCr, NTX=63, TB=1748817132.07s, D=0.40s
R=80018, TT=RebTrOw, NTX=20, TB=1748817134.08s, D=0.26s
R=80018, TT=RebCr, NTX=56, TB=1748817134.34s, D=0.40s
R=80019, TT=RebTrOw, NTX=20, TB=1748817136.31s, D=0.27s
R=80019, TT=RebCr, NTX=56, TB=1748817136.58s, D=0.36s
R=80020, TT=RebTrOw, NTX=20, TB=1748817138.58s, D=0.27s
R=80020, TT=RebCr, NTX=53, TB=1748817138.85s, D=0.34s
R=80021, TT=RebTrOw, NTX=20, TB=1748817140.81s, D=0.29s
R=80021, TT=RebCr, NTX=58, TB=1748817141.10s, D=0.34s
R=80022, TT=RebTrOw, NTX=20, TB=1748817143.01s, D=0.27s
R=80022, TT=RebCr, NTX=60, TB=1748817143.27s, D=0.41s
R=80023, TT=RebTrOw, NTX=20, TB=1748817145.27s, D=0.29s
R=80023, TT=RebCr, NTX=66, TB=1748817145.56s, D=0.37s
R=80024, TT=RebTrOw, NTX=20, TB=1748817147.38s, D=0.20s
R=80024, TT=RebCr, NTX=71, TB=1748817147.57s, D=0.39s
R=80025, TT=RebTrOw, NTX=20, TB=1748817149.71s, D=0.24s
R=80025, TT=RebCr, NTX=64, TB=1748817149.95s, D=0.42s
R=80026, TT=RebTrOw, NTX=20, TB=1748817152.06s, D=0.28s
R=80026, TT=RebCr, NTX=65, TB=1748817152.34s, D=0.39s
R=80027, TT=RebTrOw, NTX=20, TB=1748817154.29s, D=0.28s
R=80027, TT=RebCr, NTX=70, TB=1748817154.57s, D=0.46s
R=80028, TT=RebTrOw, NTX=20, TB=1748817156.54s, D=0.23s
R=80028, TT=RebCr, NTX=55, TB=1748817156.77s, D=0.33s
R=80029, TT=RebTrOw, NTX=20, TB=1748817158.89s, D=0.26s
R=80029, TT=RebCr, NTX=56, TB=1748817159.15s, D=0.37s
R=80030, TT=RebTrOw, NTX=20, TB=1748817161.07s, D=0.25s
R=80030, TT=RebCr, NTX=53, TB=1748817161.32s, D=0.32s
R=80031, TT=RebTrOw, NTX=20, TB=1748817163.37s, D=0.25s
R=80031, TT=RebCr, NTX=54, TB=1748817163.62s, D=0.37s
R=80032, TT=RebTrOw, NTX=20, TB=1748817165.65s, D=0.46s
R=80032, TT=RebCr, NTX=61, TB=1748817166.11s, D=0.38s
R=80033, TT=RebTrOw, NTX=20, TB=1748817168.01s, D=0.22s
R=80033, TT=RebCr, NTX=61, TB=1748817168.23s, D=0.35s
R=80034, TT=RebTrOw, NTX=20, TB=1748817170.26s, D=0.23s
R=80034, TT=RebCr, NTX=62, TB=1748817170.48s, D=0.32s
R=80035, TT=RebTrOw, NTX=20, TB=1748817172.50s, D=0.21s
R=80035, TT=RebCr, NTX=64, TB=1748817172.71s, D=0.37s
R=80036, TT=RebTrOw, NTX=20, TB=1748817174.77s, D=0.16s
R=80036, TT=RebCr, NTX=62, TB=1748817174.93s, D=0.38s
R=80037, TT=RebTrOw, NTX=20, TB=1748817177.11s, D=0.28s
R=80037, TT=RebCr, NTX=57, TB=1748817177.39s, D=0.40s
R=80038, TT=RebTrOw, NTX=20, TB=1748817179.28s, D=0.19s
R=80038, TT=RebCr, NTX=68, TB=1748817179.47s, D=0.37s
R=80039, TT=RebTrOw, NTX=20, TB=1748817181.63s, D=0.29s
R=80039, TT=RebCr, NTX=56, TB=1748817181.92s, D=0.44s
R=80040, TT=RebTrOw, NTX=20, TB=1748817183.96s, D=0.29s
R=80040, TT=RebCr, NTX=56, TB=1748817184.25s, D=0.45s
R=80041, TT=RebTrOw, NTX=20, TB=1748817186.57s, D=0.27s
R=80041, TT=RebCr, NTX=55, TB=1748817186.84s, D=0.23s
R=80042, TT=RebTrOw, NTX=20, TB=1748817188.65s, D=0.26s
R=80042, TT=RebCr, NTX=49, TB=1748817188.91s, D=0.34s
R=80043, TT=RebTrOw, NTX=20, TB=1748817190.83s, D=0.21s
R=80043, TT=RebCr, NTX=57, TB=1748817191.05s, D=0.37s
R=80044, TT=RebTrOw, NTX=20, TB=1748817193.19s, D=0.30s
R=80044, TT=RebCr, NTX=63, TB=1748817193.49s, D=0.38s
R=80045, TT=RebTrOw, NTX=20, TB=1748817195.45s, D=0.27s
R=80045, TT=RebCr, NTX=70, TB=1748817195.73s, D=0.49s
R=80046, TT=RebTrOw, NTX=20, TB=1748817197.79s, D=0.26s
R=80046, TT=RebCr, NTX=71, TB=1748817198.05s, D=0.45s
R=80047, TT=RebTrOw, NTX=20, TB=1748817200.06s, D=0.23s
R=80047, TT=RebCr, NTX=57, TB=1748817200.30s, D=0.49s
R=80048, TT=RebTrOw, NTX=20, TB=1748817202.35s, D=0.28s
R=80048, TT=RebCr, NTX=70, TB=1748817202.63s, D=0.39s
R=80049, TT=RebTrOw, NTX=20, TB=1748817204.59s, D=0.26s
R=80049, TT=RebCr, NTX=52, TB=1748817204.85s, D=0.36s
R=80050, TT=RebTrOw, NTX=20, TB=1748817206.81s, D=0.22s
R=80050, TT=RebCr, NTX=70, TB=1748817207.03s, D=0.41s
R=80051, TT=RebTrOw, NTX=20, TB=1748817209.13s, D=0.26s
R=80051, TT=RebCr, NTX=64, TB=1748817209.39s, D=0.40s
R=80052, TT=RebTrOw, NTX=20, TB=1748817211.59s, D=0.28s
R=80052, TT=RebCr, NTX=68, TB=1748817211.87s, D=0.42s
R=80053, TT=RebTrOw, NTX=20, TB=1748817213.88s, D=0.24s
R=80053, TT=RebCr, NTX=50, TB=1748817214.12s, D=0.36s
R=80054, TT=RebTrOw, NTX=20, TB=1748817216.09s, D=0.27s
R=80054, TT=RebCr, NTX=60, TB=1748817216.36s, D=0.34s
R=80055, TT=RebTrOw, NTX=20, TB=1748817218.30s, D=0.28s
R=80055, TT=RebCr, NTX=61, TB=1748817218.58s, D=0.31s
R=80056, TT=RebTrOw, NTX=20, TB=1748817220.45s, D=0.24s
R=80056, TT=RebCr, NTX=67, TB=1748817220.69s, D=0.43s
R=80057, TT=RebTrOw, NTX=20, TB=1748817222.71s, D=0.26s
R=80057, TT=RebCr, NTX=63, TB=1748817222.97s, D=0.44s
R=80058, TT=RebTrOw, NTX=20, TB=1748817224.95s, D=0.27s
R=80058, TT=RebCr, NTX=51, TB=1748817225.22s, D=0.41s
R=80059, TT=RebTrOw, NTX=20, TB=1748817227.24s, D=0.23s
R=80059, TT=RebCr, NTX=62, TB=1748817227.47s, D=0.45s
R=80060, TT=RebTrOw, NTX=20, TB=1748817229.54s, D=0.27s
R=80060, TT=RebCr, NTX=50, TB=1748817229.81s, D=0.40s
R=80061, TT=RebTrOw, NTX=20, TB=1748817231.73s, D=0.22s
R=80061, TT=RebCr, NTX=61, TB=1748817231.95s, D=0.37s
R=80062, TT=RebTrOw, NTX=20, TB=1748817233.96s, D=0.20s
R=80062, TT=RebCr, NTX=59, TB=1748817234.16s, D=0.33s
R=80063, TT=RebTrOw, NTX=20, TB=1748817236.16s, D=0.18s
R=80063, TT=RebCr, NTX=58, TB=1748817236.34s, D=0.36s
R=80064, TT=RebTrOw, NTX=20, TB=1748817238.47s, D=0.20s
R=80064, TT=RebCr, NTX=62, TB=1748817238.66s, D=0.34s
R=80065, TT=RebTrOw, NTX=20, TB=1748817240.77s, D=0.25s
R=80065, TT=RebCr, NTX=61, TB=1748817241.03s, D=0.35s
R=80066, TT=RebTrOw, NTX=20, TB=1748817243.04s, D=0.26s
R=80066, TT=RebCr, NTX=57, TB=1748817243.30s, D=0.54s
R=80067, TT=RebTrOw, NTX=20, TB=1748817245.50s, D=0.20s
R=80067, TT=RebCr, NTX=49, TB=1748817245.70s, D=0.32s
R=80068, TT=RebTrOw, NTX=20, TB=1748817247.74s, D=0.16s
R=80068, TT=RebCr, NTX=60, TB=1748817247.90s, D=0.39s
R=80069, TT=RebTrOw, NTX=20, TB=1748817249.91s, D=0.16s
R=80069, TT=RebCr, NTX=59, TB=1748817250.07s, D=0.35s
R=80070, TT=RebTrOw, NTX=20, TB=1748817252.34s, D=0.26s
R=80070, TT=RebCr, NTX=70, TB=1748817252.60s, D=0.46s
R=80071, TT=RebTrOw, NTX=20, TB=1748817254.56s, D=0.18s
R=80071, TT=RebCr, NTX=53, TB=1748817254.74s, D=0.35s
R=80072, TT=RebTrOw, NTX=20, TB=1748817256.89s, D=0.24s
R=80072, TT=RebCr, NTX=47, TB=1748817257.14s, D=0.32s
R=80073, TT=RebTrOw, NTX=20, TB=1748817259.11s, D=0.25s
R=80073, TT=RebCr, NTX=60, TB=1748817259.36s, D=0.35s
R=80074, TT=RebTrOw, NTX=20, TB=1748817261.39s, D=0.24s
R=80074, TT=RebCr, NTX=51, TB=1748817261.64s, D=0.36s
R=80075, TT=RebTrOw, NTX=20, TB=1748817263.57s, D=0.17s
R=80075, TT=RebCr, NTX=77, TB=1748817263.74s, D=0.40s
R=80076, TT=RebTrOw, NTX=20, TB=1748817265.90s, D=0.24s
R=80076, TT=RebCr, NTX=63, TB=1748817266.14s, D=0.38s
R=80077, TT=RebTrOw, NTX=20, TB=1748817268.20s, D=0.25s
R=80077, TT=RebCr, NTX=64, TB=1748817268.45s, D=0.43s
R=80078, TT=RebTrOw, NTX=20, TB=1748817270.46s, D=0.25s
R=80078, TT=RebCr, NTX=66, TB=1748817270.71s, D=0.38s
R=80079, TT=RebTrOw, NTX=20, TB=1748817272.85s, D=0.23s
R=80079, TT=RebCr, NTX=68, TB=1748817273.08s, D=0.33s
R=80080, TT=RebTrOw, NTX=20, TB=1748817275.16s, D=0.25s
R=80080, TT=RebCr, NTX=68, TB=1748817275.40s, D=0.38s
R=80081, TT=RebTrOw, NTX=20, TB=1748817277.48s, D=0.27s
R=80081, TT=RebCr, NTX=65, TB=1748817277.74s, D=0.39s
R=80082, TT=RebTrOw, NTX=20, TB=1748817279.72s, D=0.24s
R=80082, TT=RebCr, NTX=58, TB=1748817279.95s, D=0.46s
R=80083, TT=RebTrOw, NTX=20, TB=1748817281.92s, D=0.23s
R=80083, TT=RebCr, NTX=65, TB=1748817282.15s, D=0.35s
R=80084, TT=RebTrOw, NTX=20, TB=1748817284.19s, D=0.25s
R=80084, TT=RebCr, NTX=63, TB=1748817284.44s, D=0.40s
R=80085, TT=RebTrOw, NTX=20, TB=1748817286.39s, D=0.24s
R=80085, TT=RebCr, NTX=58, TB=1748817286.63s, D=0.37s
R=80086, TT=RebTrOw, NTX=20, TB=1748817288.68s, D=0.21s
R=80086, TT=RebCr, NTX=67, TB=1748817288.89s, D=0.44s
R=80087, TT=RebTrOw, NTX=20, TB=1748817290.93s, D=0.25s
R=80087, TT=RebCr, NTX=59, TB=1748817291.18s, D=0.40s
R=80088, TT=RebTrOw, NTX=20, TB=1748817293.14s, D=0.27s
R=80088, TT=RebCr, NTX=68, TB=1748817293.41s, D=0.39s
R=80089, TT=RebTrOw, NTX=20, TB=1748817295.32s, D=0.25s
R=80089, TT=RebCr, NTX=57, TB=1748817295.58s, D=0.25s
R=80090, TT=RebTrOw, NTX=20, TB=1748817297.64s, D=0.28s
R=80090, TT=RebCr, NTX=53, TB=1748817297.92s, D=0.23s
R=80091, TT=RebTrOw, NTX=20, TB=1748817299.72s, D=0.24s
R=80091, TT=RebCr, NTX=53, TB=1748817299.96s, D=0.42s
R=80092, TT=RebTrOw, NTX=20, TB=1748817302.02s, D=0.27s
R=80092, TT=RebCr, NTX=64, TB=1748817302.28s, D=0.41s
R=80093, TT=RebTrOw, NTX=20, TB=1748817304.52s, D=0.23s
R=80093, TT=RebCr, NTX=56, TB=1748817304.76s, D=0.38s
R=80094, TT=RebTrOw, NTX=20, TB=1748817306.71s, D=0.19s
R=80094, TT=RebCr, NTX=64, TB=1748817306.90s, D=0.42s
R=80095, TT=RebTrOw, NTX=20, TB=1748817308.85s, D=0.16s
R=80095, TT=RebCr, NTX=61, TB=1748817309.01s, D=0.37s
R=80096, TT=RebTrOw, NTX=20, TB=1748817311.31s, D=0.28s
R=80096, TT=RebCr, NTX=50, TB=1748817311.59s, D=0.40s
R=80097, TT=RebTrOw, NTX=20, TB=1748817313.55s, D=0.27s
R=80097, TT=RebCr, NTX=60, TB=1748817313.82s, D=0.35s
R=80098, TT=RebTrOw, NTX=20, TB=1748817315.68s, D=0.22s
R=80098, TT=RebCr, NTX=65, TB=1748817315.90s, D=0.37s
