R=40001, TT=RebTrOw, NTX=20, TB=1748726348.04s, D=0.30s
R=40001, TT=RebCr, NTX=65, TB=1748726348.34s, D=0.30s
R=40002, TT=RebTrOw, NTX=20, TB=1748726350.22s, D=0.29s
R=40002, TT=RebCr, NTX=49, TB=1748726350.51s, D=0.26s
R=40003, TT=RebTrOw, NTX=20, TB=1748726352.35s, D=0.30s
R=40003, TT=RebCr, NTX=57, TB=1748726352.64s, D=0.36s
R=40004, TT=RebTrOw, NTX=20, TB=1748726354.56s, D=0.27s
R=40004, TT=RebCr, NTX=70, TB=1748726354.83s, D=0.41s
R=40005, TT=RebTrOw, NTX=20, TB=1748726356.80s, D=0.24s
R=40005, TT=RebCr, NTX=61, TB=1748726357.03s, D=0.35s
R=40006, TT=RebTrOw, NTX=20, TB=1748726359.16s, D=0.24s
R=40006, TT=RebCr, NTX=62, TB=1748726359.40s, D=0.40s
R=40007, TT=RebTrOw, NTX=20, TB=1748726361.35s, D=0.28s
R=40007, TT=RebCr, NTX=57, TB=1748726361.63s, D=0.34s
R=40008, TT=RebTrOw, NTX=20, TB=1748726363.49s, D=0.19s
R=40008, TT=RebCr, NTX=57, TB=1748726363.68s, D=0.40s
R=40009, TT=RebTrOw, NTX=20, TB=1748726365.77s, D=0.30s
R=40009, TT=RebCr, NTX=62, TB=1748726366.07s, D=0.36s
R=40010, TT=RebTrOw, NTX=20, TB=1748726367.97s, D=0.26s
R=40010, TT=RebCr, NTX=54, TB=1748726368.23s, D=0.38s
R=40011, TT=RebTrOw, NTX=20, TB=1748726370.18s, D=0.27s
R=40011, TT=RebCr, NTX=65, TB=1748726370.45s, D=0.41s
R=40012, TT=RebTrOw, NTX=20, TB=1748726372.41s, D=0.28s
R=40012, TT=RebCr, NTX=65, TB=1748726372.69s, D=0.37s
R=40013, TT=RebTrOw, NTX=20, TB=1748726374.62s, D=0.31s
R=40013, TT=RebCr, NTX=56, TB=1748726374.93s, D=0.32s
R=40014, TT=RebTrOw, NTX=20, TB=1748726376.78s, D=0.25s
R=40014, TT=RebCr, NTX=50, TB=1748726377.03s, D=0.29s
R=40015, TT=RebTrOw, NTX=20, TB=1748726378.93s, D=0.32s
R=40015, TT=RebCr, NTX=52, TB=1748726379.25s, D=0.30s
R=40016, TT=RebTrOw, NTX=20, TB=1748726381.09s, D=0.26s
R=40016, TT=RebCr, NTX=56, TB=1748726381.35s, D=0.34s
R=40017, TT=RebTrOw, NTX=20, TB=1748726383.30s, D=0.29s
R=40017, TT=RebCr, NTX=70, TB=1748726383.59s, D=0.35s
R=40018, TT=RebTrOw, NTX=20, TB=1748726385.49s, D=0.40s
R=40018, TT=RebCr, NTX=64, TB=1748726385.89s, D=0.41s
R=40019, TT=RebTrOw, NTX=20, TB=1748726387.82s, D=0.27s
R=40019, TT=RebCr, NTX=53, TB=1748726388.09s, D=0.35s
R=40020, TT=RebTrOw, NTX=20, TB=1748726390.01s, D=0.28s
R=40020, TT=RebCr, NTX=59, TB=1748726390.30s, D=0.35s
R=40021, TT=RebTrOw, NTX=20, TB=1748726392.20s, D=0.27s
R=40021, TT=RebCr, NTX=58, TB=1748726392.47s, D=0.33s
R=40022, TT=RebTrOw, NTX=20, TB=1748726394.33s, D=0.21s
R=40022, TT=RebCr, NTX=64, TB=1748726394.54s, D=0.39s
R=40023, TT=RebTrOw, NTX=20, TB=1748726396.53s, D=0.28s
R=40023, TT=RebCr, NTX=58, TB=1748726396.81s, D=0.39s
R=40024, TT=RebTrOw, NTX=20, TB=1748726398.80s, D=0.23s
R=40024, TT=RebCr, NTX=70, TB=1748726399.03s, D=0.43s
R=40025, TT=RebTrOw, NTX=20, TB=1748726401.19s, D=0.37s
R=40025, TT=RebCr, NTX=68, TB=1748726401.57s, D=0.50s
R=40026, TT=RebTrOw, NTX=20, TB=1748726403.62s, D=0.24s
R=40026, TT=RebCr, NTX=59, TB=1748726403.86s, D=0.44s
R=40027, TT=RebTrOw, NTX=20, TB=1748726406.21s, D=0.32s
R=40027, TT=RebCr, NTX=69, TB=1748726406.52s, D=0.27s
R=40028, TT=RebTrOw, NTX=20, TB=1748726408.72s, D=0.30s
R=40028, TT=RebCr, NTX=74, TB=1748726409.02s, D=0.32s
R=40029, TT=RebTrOw, NTX=20, TB=1748726410.87s, D=0.26s
R=40029, TT=RebCr, NTX=58, TB=1748726411.13s, D=0.37s
R=40030, TT=RebTrOw, NTX=20, TB=1748726413.07s, D=0.28s
R=40030, TT=RebCr, NTX=60, TB=1748726413.35s, D=0.39s
R=40031, TT=RebTrOw, NTX=20, TB=1748726415.16s, D=0.15s
R=40031, TT=RebCr, NTX=52, TB=1748726415.31s, D=0.39s
R=40032, TT=RebTrOw, NTX=20, TB=1748726417.50s, D=0.27s
R=40032, TT=RebCr, NTX=56, TB=1748726417.77s, D=0.33s
R=40033, TT=RebTrOw, NTX=20, TB=1748726419.85s, D=0.28s
R=40033, TT=RebCr, NTX=68, TB=1748726420.13s, D=0.39s
R=40034, TT=RebTrOw, NTX=20, TB=1748726422.07s, D=0.27s
R=40034, TT=RebCr, NTX=58, TB=1748726422.34s, D=0.34s
R=40035, TT=RebTrOw, NTX=20, TB=1748726424.25s, D=0.28s
R=40035, TT=RebCr, NTX=60, TB=1748726424.53s, D=0.37s
R=40036, TT=RebTrOw, NTX=20, TB=1748726426.46s, D=0.26s
R=40036, TT=RebCr, NTX=54, TB=1748726426.72s, D=0.39s
R=40037, TT=RebTrOw, NTX=20, TB=1748726428.72s, D=0.31s
R=40037, TT=RebCr, NTX=53, TB=1748726429.03s, D=0.36s
R=40038, TT=RebTrOw, NTX=20, TB=1748726430.80s, D=0.15s
R=40038, TT=RebCr, NTX=68, TB=1748726430.96s, D=0.48s
R=40039, TT=RebTrOw, NTX=20, TB=1748726433.16s, D=0.26s
R=40039, TT=RebCr, NTX=62, TB=1748726433.42s, D=0.35s
R=40040, TT=RebTrOw, NTX=20, TB=1748726435.32s, D=0.27s
R=40040, TT=RebCr, NTX=48, TB=1748726435.59s, D=0.30s
R=40041, TT=RebTrOw, NTX=20, TB=1748726437.46s, D=0.27s
R=40041, TT=RebCr, NTX=64, TB=1748726437.73s, D=0.34s
R=40042, TT=RebTrOw, NTX=20, TB=1748726439.64s, D=0.28s
R=40042, TT=RebCr, NTX=67, TB=1748726439.91s, D=0.35s
R=40043, TT=RebTrOw, NTX=20, TB=1748726441.82s, D=0.28s
R=40043, TT=RebCr, NTX=56, TB=1748726442.09s, D=0.33s
R=40044, TT=RebTrOw, NTX=20, TB=1748726444.01s, D=0.31s
R=40044, TT=RebCr, NTX=49, TB=1748726444.32s, D=0.28s
R=40045, TT=RebTrOw, NTX=20, TB=1748726446.18s, D=0.31s
R=40045, TT=RebCr, NTX=70, TB=1748726446.50s, D=0.39s
R=40046, TT=RebTrOw, NTX=20, TB=1748726448.45s, D=0.28s
R=40046, TT=RebCr, NTX=56, TB=1748726448.73s, D=0.33s
R=40047, TT=RebTrOw, NTX=20, TB=1748726450.58s, D=0.27s
R=40047, TT=RebCr, NTX=68, TB=1748726450.85s, D=0.37s
R=40048, TT=RebTrOw, NTX=20, TB=1748726452.75s, D=0.28s
R=40048, TT=RebCr, NTX=66, TB=1748726453.03s, D=0.38s
R=40049, TT=RebTrOw, NTX=20, TB=1748726454.95s, D=0.25s
R=40049, TT=RebCr, NTX=57, TB=1748726455.20s, D=0.36s
R=40050, TT=RebTrOw, NTX=20, TB=1748726457.10s, D=0.28s
R=40050, TT=RebCr, NTX=52, TB=1748726457.38s, D=0.28s
R=40051, TT=RebTrOw, NTX=20, TB=1748726459.32s, D=0.26s
R=40051, TT=RebCr, NTX=56, TB=1748726459.57s, D=0.34s
R=40052, TT=RebTrOw, NTX=20, TB=1748726461.39s, D=0.17s
R=40052, TT=RebCr, NTX=50, TB=1748726461.56s, D=0.36s
R=40053, TT=RebTrOw, NTX=20, TB=1748726463.74s, D=0.27s
R=40053, TT=RebCr, NTX=72, TB=1748726464.01s, D=0.42s
R=40054, TT=RebTrOw, NTX=20, TB=1748726466.15s, D=0.25s
R=40054, TT=RebCr, NTX=63, TB=1748726466.40s, D=0.39s
R=40055, TT=RebTrOw, NTX=20, TB=1748726468.80s, D=0.25s
R=40055, TT=RebCr, NTX=56, TB=1748726469.05s, D=0.34s
R=40056, TT=RebTrOw, NTX=20, TB=1748726470.97s, D=0.28s
R=40056, TT=RebCr, NTX=56, TB=1748726471.24s, D=0.33s
R=40057, TT=RebTrOw, NTX=20, TB=1748726473.17s, D=0.25s
R=40057, TT=RebCr, NTX=65, TB=1748726473.41s, D=0.37s
R=40058, TT=RebTrOw, NTX=20, TB=1748726475.35s, D=0.26s
R=40058, TT=RebCr, NTX=54, TB=1748726475.61s, D=0.37s
R=40059, TT=RebTrOw, NTX=20, TB=1748726477.46s, D=0.22s
R=40059, TT=RebCr, NTX=65, TB=1748726477.69s, D=0.41s
R=40060, TT=RebTrOw, NTX=20, TB=1748726480.10s, D=0.24s
R=40060, TT=RebCr, NTX=55, TB=1748726480.34s, D=0.20s
R=40061, TT=RebTrOw, NTX=20, TB=1748726482.08s, D=0.31s
R=40061, TT=RebCr, NTX=68, TB=1748726482.39s, D=0.36s
R=40062, TT=RebTrOw, NTX=20, TB=1748726484.33s, D=0.27s
R=40062, TT=RebCr, NTX=57, TB=1748726484.61s, D=0.36s
R=40063, TT=RebTrOw, NTX=20, TB=1748726486.53s, D=0.27s
R=40063, TT=RebCr, NTX=56, TB=1748726486.80s, D=0.39s
R=40064, TT=RebTrOw, NTX=20, TB=1748726488.65s, D=0.16s
R=40064, TT=RebCr, NTX=72, TB=1748726488.81s, D=0.40s
R=40065, TT=RebTrOw, NTX=20, TB=1748726491.02s, D=0.28s
R=40065, TT=RebCr, NTX=64, TB=1748726491.30s, D=0.36s
R=40066, TT=RebTrOw, NTX=20, TB=1748726493.23s, D=0.24s
R=40066, TT=RebCr, NTX=55, TB=1748726493.48s, D=0.33s
R=40067, TT=RebTrOw, NTX=20, TB=1748726495.38s, D=0.29s
R=40067, TT=RebCr, NTX=53, TB=1748726495.67s, D=0.33s
R=40068, TT=RebTrOw, NTX=20, TB=1748726497.59s, D=0.26s
R=40068, TT=RebCr, NTX=65, TB=1748726497.85s, D=0.36s
R=40069, TT=RebTrOw, NTX=20, TB=1748726499.76s, D=0.30s
R=40069, TT=RebCr, NTX=56, TB=1748726500.06s, D=0.37s
R=40070, TT=RebTrOw, NTX=20, TB=1748726502.04s, D=0.30s
R=40070, TT=RebCr, NTX=67, TB=1748726502.34s, D=0.32s
R=40071, TT=RebTrOw, NTX=20, TB=1748726504.15s, D=0.21s
R=40071, TT=RebCr, NTX=54, TB=1748726504.36s, D=0.31s
R=40072, TT=RebTrOw, NTX=20, TB=1748726506.33s, D=0.19s
R=40072, TT=RebCr, NTX=71, TB=1748726506.52s, D=0.42s
R=40073, TT=RebTrOw, NTX=20, TB=1748726508.64s, D=0.28s
R=40073, TT=RebCr, NTX=62, TB=1748726508.92s, D=0.35s
R=40074, TT=RebTrOw, NTX=20, TB=1748726510.80s, D=0.27s
R=40074, TT=RebCr, NTX=70, TB=1748726511.08s, D=0.38s
R=40075, TT=RebTrOw, NTX=20, TB=1748726513.02s, D=0.27s
R=40075, TT=RebCr, NTX=62, TB=1748726513.29s, D=0.35s
R=40076, TT=RebTrOw, NTX=20, TB=1748726515.19s, D=0.26s
R=40076, TT=RebCr, NTX=61, TB=1748726515.45s, D=0.40s
R=40077, TT=RebTrOw, NTX=20, TB=1748726517.38s, D=0.29s
R=40077, TT=RebCr, NTX=51, TB=1748726517.67s, D=0.35s
R=40078, TT=RebTrOw, NTX=20, TB=1748726519.61s, D=0.29s
R=40078, TT=RebCr, NTX=66, TB=1748726519.90s, D=0.36s
R=40079, TT=RebTrOw, NTX=20, TB=1748726521.85s, D=0.27s
R=40079, TT=RebCr, NTX=65, TB=1748726522.12s, D=0.49s
R=40080, TT=RebTrOw, NTX=20, TB=1748726524.22s, D=0.31s
R=40080, TT=RebCr, NTX=59, TB=1748726524.53s, D=0.36s
R=40081, TT=RebTrOw, NTX=20, TB=1748726526.57s, D=0.27s
R=40081, TT=RebCr, NTX=68, TB=1748726526.84s, D=0.37s
R=40082, TT=RebTrOw, NTX=20, TB=1748726528.86s, D=0.32s
R=40082, TT=RebCr, NTX=56, TB=1748726529.18s, D=0.28s
R=40083, TT=RebTrOw, NTX=20, TB=1748726530.94s, D=0.25s
R=40083, TT=RebCr, NTX=67, TB=1748726531.19s, D=0.35s
R=40084, TT=RebTrOw, NTX=20, TB=1748726533.20s, D=0.28s
R=40084, TT=RebCr, NTX=55, TB=1748726533.48s, D=0.33s
R=40085, TT=RebTrOw, NTX=20, TB=1748726535.34s, D=0.22s
R=40085, TT=RebCr, NTX=50, TB=1748726535.55s, D=0.34s
R=40086, TT=RebTrOw, NTX=20, TB=1748726537.63s, D=0.28s
R=40086, TT=RebCr, NTX=62, TB=1748726537.91s, D=0.33s
R=40087, TT=RebTrOw, NTX=20, TB=1748726539.81s, D=0.30s
R=40087, TT=RebCr, NTX=70, TB=1748726540.11s, D=0.42s
R=40088, TT=RebTrOw, NTX=20, TB=1748726542.29s, D=0.24s
R=40088, TT=RebCr, NTX=71, TB=1748726542.53s, D=0.39s
R=40089, TT=RebTrOw, NTX=20, TB=1748726544.47s, D=0.29s
R=40089, TT=RebCr, NTX=71, TB=1748726544.76s, D=0.41s
R=40090, TT=RebTrOw, NTX=20, TB=1748726546.70s, D=0.26s
R=40090, TT=RebCr, NTX=55, TB=1748726546.96s, D=0.38s
R=40091, TT=RebTrOw, NTX=20, TB=1748726548.81s, D=0.17s
R=40091, TT=RebCr, NTX=57, TB=1748726548.99s, D=0.42s
R=40092, TT=RebTrOw, NTX=20, TB=1748726551.14s, D=0.27s
R=40092, TT=RebCr, NTX=67, TB=1748726551.41s, D=0.39s
R=40093, TT=RebTrOw, NTX=20, TB=1748726553.43s, D=0.30s
R=40093, TT=RebCr, NTX=64, TB=1748726553.73s, D=0.31s
R=40094, TT=RebTrOw, NTX=20, TB=1748726555.60s, D=0.28s
R=40094, TT=RebCr, NTX=55, TB=1748726555.88s, D=0.29s
R=40095, TT=RebTrOw, NTX=20, TB=1748726557.71s, D=0.28s
R=40095, TT=RebCr, NTX=71, TB=1748726557.98s, D=0.37s
R=40096, TT=RebTrOw, NTX=20, TB=1748726559.93s, D=0.30s
R=40096, TT=RebCr, NTX=59, TB=1748726560.23s, D=0.32s
R=40097, TT=RebTrOw, NTX=20, TB=1748726562.13s, D=0.33s
R=40097, TT=RebCr, NTX=71, TB=1748726562.46s, D=0.34s
R=40098, TT=RebTrOw, NTX=20, TB=1748726564.26s, D=0.26s
R=40098, TT=RebCr, NTX=55, TB=1748726564.52s, D=0.42s
R=40099, TT=RebTrOw, NTX=20, TB=1748726566.58s, D=0.37s
R=40099, TT=RebCr, NTX=59, TB=1748726566.95s, D=0.29s
R=40100, TT=RebTrOw, NTX=20, TB=1748726568.48s, D=0.16s
R=40100, TT=RebCr, NTX=63, TB=1748726568.64s, D=0.25s
R=40101, TT=RebTrOw, NTX=20, TB=1748726570.98s, D=0.30s
R=40101, TT=RebCr, NTX=71, TB=1748726571.28s, D=0.34s
R=40102, TT=RebTrOw, NTX=20, TB=1748726573.22s, D=0.34s
R=40102, TT=RebCr, NTX=66, TB=1748726573.56s, D=0.27s
R=40103, TT=RebTrOw, NTX=20, TB=1748726575.40s, D=0.33s
R=40103, TT=RebCr, NTX=62, TB=1748726575.72s, D=0.33s
R=40104, TT=RebTrOw, NTX=20, TB=1748726577.60s, D=0.24s
R=40104, TT=RebCr, NTX=59, TB=1748726577.84s, D=0.44s
R=40105, TT=RebTrOw, NTX=20, TB=1748726579.84s, D=0.29s
R=40105, TT=RebCr, NTX=57, TB=1748726580.13s, D=0.34s
R=40106, TT=RebTrOw, NTX=20, TB=1748726582.00s, D=0.25s
R=40106, TT=RebCr, NTX=60, TB=1748726582.24s, D=0.46s
R=40107, TT=RebTrOw, NTX=20, TB=1748726584.45s, D=0.26s
R=40107, TT=RebCr, NTX=53, TB=1748726584.71s, D=0.39s
R=40108, TT=RebTrOw, NTX=20, TB=1748726586.65s, D=0.26s
R=40108, TT=RebCr, NTX=65, TB=1748726586.91s, D=0.42s
R=40109, TT=RebTrOw, NTX=20, TB=1748726588.81s, D=0.18s
R=40109, TT=RebCr, NTX=61, TB=1748726589.00s, D=0.41s
R=40110, TT=RebTrOw, NTX=20, TB=1748726591.13s, D=0.24s
R=40110, TT=RebCr, NTX=53, TB=1748726591.38s, D=0.41s
R=40111, TT=RebTrOw, NTX=20, TB=1748726593.30s, D=0.28s
R=40111, TT=RebCr, NTX=62, TB=1748726593.58s, D=0.35s
R=40112, TT=RebTrOw, NTX=20, TB=1748726595.50s, D=0.30s
R=40112, TT=RebCr, NTX=58, TB=1748726595.80s, D=0.33s
R=40113, TT=RebTrOw, NTX=20, TB=1748726597.68s, D=0.29s
R=40113, TT=RebCr, NTX=49, TB=1748726597.96s, D=0.31s
R=40114, TT=RebTrOw, NTX=20, TB=1748726599.84s, D=0.29s
R=40114, TT=RebCr, NTX=55, TB=1748726600.13s, D=0.38s
R=40115, TT=RebTrOw, NTX=20, TB=1748726602.34s, D=0.26s
R=40115, TT=RebCr, NTX=55, TB=1748726602.60s, D=0.21s
R=40116, TT=RebTrOw, NTX=20, TB=1748726604.39s, D=0.27s
R=40116, TT=RebCr, NTX=55, TB=1748726604.66s, D=0.35s
R=40117, TT=RebTrOw, NTX=20, TB=1748726606.59s, D=0.22s
R=40117, TT=RebCr, NTX=50, TB=1748726606.81s, D=0.35s
R=40118, TT=RebTrOw, NTX=20, TB=1748726608.73s, D=0.31s
R=40118, TT=RebCr, NTX=71, TB=1748726609.04s, D=0.41s
R=40119, TT=RebTrOw, NTX=20, TB=1748726611.00s, D=0.25s
R=40119, TT=RebCr, NTX=52, TB=1748726611.25s, D=0.38s
R=40120, TT=RebTrOw, NTX=20, TB=1748726613.21s, D=0.27s
R=40120, TT=RebCr, NTX=50, TB=1748726613.47s, D=0.30s
R=40121, TT=RebTrOw, NTX=20, TB=1748726615.36s, D=0.23s
R=40121, TT=RebCr, NTX=64, TB=1748726615.60s, D=0.35s
R=40122, TT=RebTrOw, NTX=20, TB=1748726617.38s, D=0.15s
R=40122, TT=RebCr, NTX=61, TB=1748726617.54s, D=0.42s
R=40123, TT=RebTrOw, NTX=20, TB=1748726619.66s, D=0.21s
R=40123, TT=RebCr, NTX=68, TB=1748726619.87s, D=0.34s
R=40124, TT=RebTrOw, NTX=20, TB=1748726621.95s, D=0.29s
R=40124, TT=RebCr, NTX=63, TB=1748726622.24s, D=0.34s
R=40125, TT=RebTrOw, NTX=20, TB=1748726624.15s, D=0.26s
R=40125, TT=RebCr, NTX=70, TB=1748726624.41s, D=0.38s
R=40126, TT=RebTrOw, NTX=20, TB=1748726626.37s, D=0.34s
R=40126, TT=RebCr, NTX=59, TB=1748726626.71s, D=0.33s
R=40127, TT=RebTrOw, NTX=20, TB=1748726628.60s, D=0.32s
R=40127, TT=RebCr, NTX=58, TB=1748726628.91s, D=0.30s
R=40128, TT=RebTrOw, NTX=20, TB=1748726630.83s, D=0.31s
R=40128, TT=RebCr, NTX=66, TB=1748726631.14s, D=0.28s
R=40129, TT=RebTrOw, NTX=20, TB=1748726632.94s, D=0.26s
R=40129, TT=RebCr, NTX=63, TB=1748726633.20s, D=0.35s
R=40130, TT=RebTrOw, NTX=20, TB=1748726635.13s, D=0.34s
R=40130, TT=RebCr, NTX=62, TB=1748726635.47s, D=0.31s
R=40131, TT=RebTrOw, NTX=20, TB=1748726637.34s, D=0.25s
R=40131, TT=RebCr, NTX=58, TB=1748726637.59s, D=0.38s
R=40132, TT=RebTrOw, NTX=20, TB=1748726639.51s, D=0.27s
R=40132, TT=RebCr, NTX=56, TB=1748726639.78s, D=0.37s
R=40133, TT=RebTrOw, NTX=20, TB=1748726641.73s, D=0.28s
R=40133, TT=RebCr, NTX=62, TB=1748726642.01s, D=0.46s
R=40134, TT=RebTrOw, NTX=20, TB=1748726644.09s, D=0.25s
R=40134, TT=RebCr, NTX=59, TB=1748726644.33s, D=0.40s
R=40135, TT=RebTrOw, NTX=20, TB=1748726646.46s, D=0.29s
R=40135, TT=RebCr, NTX=62, TB=1748726646.75s, D=0.35s
R=40136, TT=RebTrOw, NTX=20, TB=1748726648.82s, D=0.28s
R=40136, TT=RebCr, NTX=61, TB=1748726649.11s, D=0.23s
R=40137, TT=RebTrOw, NTX=20, TB=1748726650.88s, D=0.31s
R=40137, TT=RebCr, NTX=57, TB=1748726651.20s, D=0.32s
R=40138, TT=RebTrOw, NTX=20, TB=1748726653.12s, D=0.29s
R=40138, TT=RebCr, NTX=67, TB=1748726653.41s, D=0.38s
R=40139, TT=RebTrOw, NTX=20, TB=1748726655.19s, D=0.15s
R=40139, TT=RebCr, NTX=58, TB=1748726655.34s, D=0.42s
R=40140, TT=RebTrOw, NTX=20, TB=1748726657.58s, D=0.31s
R=40140, TT=RebCr, NTX=58, TB=1748726657.89s, D=0.30s
R=40141, TT=RebTrOw, NTX=20, TB=1748726659.70s, D=0.28s
R=40141, TT=RebCr, NTX=70, TB=1748726659.98s, D=0.42s
R=40142, TT=RebTrOw, NTX=20, TB=1748726661.97s, D=0.28s
R=40142, TT=RebCr, NTX=58, TB=1748726662.26s, D=0.38s
R=40143, TT=RebTrOw, NTX=20, TB=1748726664.41s, D=0.29s
R=40143, TT=RebCr, NTX=61, TB=1748726664.70s, D=0.38s
R=40144, TT=RebTrOw, NTX=20, TB=1748726666.68s, D=0.30s
R=40144, TT=RebCr, NTX=65, TB=1748726666.98s, D=0.32s
R=40145, TT=RebTrOw, NTX=20, TB=1748726668.80s, D=0.28s
R=40145, TT=RebCr, NTX=61, TB=1748726669.08s, D=0.37s
R=40146, TT=RebTrOw, NTX=20, TB=1748726671.13s, D=0.28s
R=40146, TT=RebCr, NTX=64, TB=1748726671.41s, D=0.42s
R=40147, TT=RebTrOw, NTX=20, TB=1748726673.40s, D=0.26s
R=40147, TT=RebCr, NTX=64, TB=1748726673.67s, D=0.38s
R=40148, TT=RebTrOw, NTX=20, TB=1748726675.55s, D=0.19s
R=40148, TT=RebCr, NTX=57, TB=1748726675.74s, D=0.34s
R=40149, TT=RebTrOw, NTX=20, TB=1748726677.79s, D=0.25s
R=40149, TT=RebCr, NTX=53, TB=1748726678.04s, D=0.37s
R=40150, TT=RebTrOw, NTX=20, TB=1748726679.97s, D=0.31s
R=40150, TT=RebCr, NTX=62, TB=1748726680.27s, D=0.39s
R=40151, TT=RebTrOw, NTX=20, TB=1748726682.27s, D=0.28s
R=40151, TT=RebCr, NTX=61, TB=1748726682.55s, D=0.31s
R=40152, TT=RebTrOw, NTX=20, TB=1748726684.40s, D=0.25s
R=40152, TT=RebCr, NTX=58, TB=1748726684.64s, D=0.42s
R=40153, TT=RebTrOw, NTX=20, TB=1748726686.48s, D=0.15s
R=40153, TT=RebCr, NTX=58, TB=1748726686.63s, D=0.40s
R=40154, TT=RebTrOw, NTX=20, TB=1748726688.81s, D=0.31s
R=40154, TT=RebCr, NTX=64, TB=1748726689.12s, D=0.31s
R=40155, TT=RebTrOw, NTX=20, TB=1748726691.01s, D=0.28s
R=40155, TT=RebCr, NTX=58, TB=1748726691.29s, D=0.33s
R=40156, TT=RebTrOw, NTX=20, TB=1748726693.22s, D=0.28s
R=40156, TT=RebCr, NTX=66, TB=1748726693.50s, D=0.34s
R=40157, TT=RebTrOw, NTX=20, TB=1748726695.40s, D=0.28s
R=40157, TT=RebCr, NTX=61, TB=1748726695.68s, D=0.36s
R=40158, TT=RebTrOw, NTX=20, TB=1748726697.56s, D=0.22s
R=40158, TT=RebCr, NTX=56, TB=1748726697.78s, D=0.43s
R=40159, TT=RebTrOw, NTX=20, TB=1748726699.77s, D=0.30s
R=40159, TT=RebCr, NTX=57, TB=1748726700.07s, D=0.32s
R=40160, TT=RebTrOw, NTX=20, TB=1748726701.92s, D=0.28s
R=40160, TT=RebCr, NTX=66, TB=1748726702.21s, D=0.54s
R=40161, TT=RebTrOw, NTX=20, TB=1748726704.34s, D=0.29s
R=40161, TT=RebCr, NTX=58, TB=1748726704.63s, D=0.41s
R=40162, TT=RebTrOw, NTX=20, TB=1748726706.75s, D=0.28s
R=40162, TT=RebCr, NTX=63, TB=1748726707.03s, D=0.45s
R=40163, TT=RebTrOw, NTX=20, TB=1748726709.29s, D=0.33s
R=40163, TT=RebCr, NTX=50, TB=1748726709.62s, D=0.25s
R=40164, TT=RebTrOw, NTX=20, TB=1748726711.43s, D=0.31s
R=40164, TT=RebCr, NTX=51, TB=1748726711.74s, D=0.37s
R=40165, TT=RebTrOw, NTX=20, TB=1748726713.65s, D=0.20s
R=40165, TT=RebCr, NTX=63, TB=1748726713.85s, D=0.34s
R=40166, TT=RebTrOw, NTX=20, TB=1748726715.89s, D=0.26s
