R=50001, TT=TinTrOw, NTX=5, TB=1748749167.11s, D=0.20s
R=50001, TT=TinCr, NTX=10, TB=1748749167.31s, D=0.29s
R=50002, TT=TinTrOw, NTX=5, TB=1748749169.34s, D=0.21s
R=50002, TT=TinCr, NTX=9, TB=1748749169.55s, D=0.17s
R=50003, TT=TinTrOw, NTX=5, TB=1748749171.54s, D=0.14s
R=50003, TT=TinCr, NTX=12, TB=1748749171.68s, D=0.26s
R=50004, TT=TinTrOw, NTX=5, TB=1748749173.80s, D=0.19s
R=50004, TT=TinCr, NTX=11, TB=1748749174.00s, D=0.23s
R=50005, TT=TinTrOw, NTX=5, TB=1748749175.94s, D=0.18s
R=50005, TT=TinCr, NTX=6, TB=1748749176.12s, D=0.30s
R=50006, TT=TinTrOw, NTX=5, TB=1748749178.17s, D=0.18s
R=50006, TT=TinCr, NTX=7, TB=1748749178.35s, D=0.29s
R=50007, TT=TinTrOw, NTX=5, TB=1748749180.32s, D=0.18s
R=50007, TT=TinCr, NTX=11, TB=1748749180.49s, D=0.26s
R=50008, TT=TinTrOw, NTX=5, TB=1748749182.51s, D=0.19s
R=50008, TT=TinCr, NTX=10, TB=1748749182.70s, D=0.27s
R=50009, TT=TinTrOw, NTX=5, TB=1748749184.67s, D=0.15s
R=50009, TT=TinCr, NTX=10, TB=1748749184.82s, D=0.21s
R=50010, TT=TinTrOw, NTX=5, TB=1748749186.97s, D=0.19s
R=50010, TT=TinCr, NTX=9, TB=1748749187.16s, D=0.19s
R=50011, TT=TinTrOw, NTX=5, TB=1748749189.36s, D=0.19s
R=50011, TT=TinCr, NTX=11, TB=1748749189.55s, D=0.19s
R=50012, TT=TinTrOw, NTX=5, TB=1748749191.34s, D=0.18s
R=50012, TT=TinCr, NTX=10, TB=1748749191.52s, D=0.28s
R=50013, TT=TinTrOw, NTX=5, TB=1748749193.47s, D=0.17s
R=50013, TT=TinCr, NTX=11, TB=1748749193.64s, D=0.27s
R=50014, TT=TinTrOw, NTX=5, TB=1748749195.61s, D=0.12s
R=50014, TT=TinCr, NTX=11, TB=1748749195.73s, D=0.21s
R=50015, TT=TinTrOw, NTX=5, TB=1748749197.85s, D=0.14s
R=50015, TT=TinCr, NTX=9, TB=1748749197.99s, D=0.20s
R=50016, TT=TinTrOw, NTX=5, TB=1748749200.10s, D=0.14s
R=50016, TT=TinCr, NTX=7, TB=1748749200.24s, D=0.20s
R=50017, TT=TinTrOw, NTX=5, TB=1748749203.09s, D=0.16s
R=50017, TT=TinCr, NTX=11, TB=1748749203.26s, D=0.14s
R=50018, TT=TinTrOw, NTX=5, TB=1748749204.98s, D=0.17s
R=50018, TT=TinCr, NTX=10, TB=1748749205.15s, D=0.22s
R=50019, TT=TinTrOw, NTX=5, TB=1748749207.16s, D=0.13s
