R=60001, TT=TinTrOw, NTX=5, TB=1748771843.76s, D=0.18s
R=60001, TT=TinCr, NTX=12, TB=1748771843.94s, D=0.30s
R=60002, TT=TinTrOw, NTX=5, TB=1748771845.90s, D=0.18s
R=60002, TT=TinCr, NTX=10, TB=1748771846.08s, D=0.24s
R=60003, TT=TinTrOw, NTX=5, TB=1748771848.13s, D=0.20s
R=60003, TT=TinCr, NTX=12, TB=1748771848.33s, D=0.28s
R=60004, TT=TinTrOw, NTX=5, TB=1748771850.29s, D=0.15s
R=60004, TT=TinCr, NTX=12, TB=1748771850.44s, D=0.21s
R=60005, TT=TinTrOw, NTX=5, TB=1748771852.50s, D=0.16s
R=60005, TT=TinCr, NTX=9, TB=1748771852.65s, D=0.21s
R=60006, TT=TinTrOw, NTX=5, TB=1748771854.70s, D=0.17s
R=60006, TT=TinCr, NTX=10, TB=1748771854.87s, D=0.33s
R=60007, TT=TinTrOw, NTX=5, TB=1748771856.90s, D=0.16s
R=60007, TT=TinCr, NTX=11, TB=1748771857.06s, D=0.23s
R=60008, TT=TinTrOw, NTX=5, TB=1748771859.06s, D=0.19s
R=60008, TT=TinCr, NTX=10, TB=1748771859.25s, D=0.19s
R=60009, TT=TinTrOw, NTX=5, TB=1748771861.19s, D=0.15s
R=60009, TT=TinCr, NTX=13, TB=1748771861.34s, D=0.23s
R=60010, TT=TinTrOw, NTX=5, TB=1748771863.40s, D=0.16s
R=60010, TT=TinCr, NTX=11, TB=1748771863.55s, D=0.19s
R=60011, TT=TinTrOw, NTX=5, TB=1748771865.47s, D=0.14s
R=60011, TT=TinCr, NTX=11, TB=1748771865.61s, D=0.39s
R=60012, TT=TinTrOw, NTX=5, TB=1748771867.88s, D=0.16s
R=60012, TT=TinCr, NTX=11, TB=1748771868.05s, D=0.27s
R=60013, TT=TinTrOw, NTX=5, TB=1748771869.90s, D=0.16s
R=60013, TT=TinCr, NTX=14, TB=1748771870.05s, D=0.22s
R=60014, TT=TinTrOw, NTX=5, TB=1748771872.10s, D=0.17s
R=60014, TT=TinCr, NTX=9, TB=1748771872.27s, D=0.23s
R=60015, TT=TinTrOw, NTX=5, TB=1748771874.23s, D=0.19s
R=60015, TT=TinCr, NTX=6, TB=1748771874.43s, D=0.22s
R=60016, TT=TinTrOw, NTX=5, TB=1748771876.35s, D=0.16s
R=60016, TT=TinCr, NTX=12, TB=1748771876.51s, D=0.22s
R=60017, TT=TinTrOw, NTX=5, TB=1748771878.70s, D=0.21s
R=60017, TT=TinCr, NTX=9, TB=1748771878.91s, D=0.27s
R=60018, TT=TinTrOw, NTX=5, TB=1748771880.84s, D=0.18s
R=60018, TT=TinCr, NTX=10, TB=1748771881.03s, D=0.24s
R=60019, TT=TinTrOw, NTX=5, TB=1748771882.97s, D=0.15s
R=60019, TT=TinCr, NTX=11, TB=1748771883.12s, D=0.29s
R=60020, TT=TinTrOw, NTX=5, TB=1748771885.29s, D=0.17s
R=60020, TT=TinCr, NTX=12, TB=1748771885.46s, D=0.26s
R=60021, TT=TinTrOw, NTX=5, TB=1748771887.54s, D=0.18s
R=60021, TT=TinCr, NTX=11, TB=1748771887.72s, D=0.23s
R=60022, TT=TinTrOw, NTX=5, TB=1748771889.76s, D=0.13s
R=60022, TT=TinCr, NTX=8, TB=1748771889.89s, D=0.19s
R=60023, TT=TinTrOw, NTX=5, TB=1748771892.04s, D=0.20s
R=60023, TT=TinCr, NTX=10, TB=1748771892.24s, D=0.21s
R=60024, TT=TinTrOw, NTX=5, TB=1748771894.11s, D=0.15s
R=60024, TT=TinCr, NTX=7, TB=1748771894.26s, D=0.17s
R=60025, TT=TinTrOw, NTX=5, TB=1748771896.30s, D=0.14s
R=60025, TT=TinCr, NTX=9, TB=1748771896.43s, D=0.22s
R=60026, TT=TinTrOw, NTX=5, TB=1748771898.56s, D=0.16s
R=60026, TT=TinCr, NTX=9, TB=1748771898.72s, D=0.22s
R=60027, TT=TinTrOw, NTX=5, TB=1748771900.74s, D=0.17s
R=60027, TT=TinCr, NTX=9, TB=1748771900.91s, D=0.21s
R=60028, TT=TinTrOw, NTX=5, TB=1748771902.98s, D=0.18s
R=60028, TT=TinCr, NTX=11, TB=1748771903.16s, D=0.31s
R=60029, TT=TinTrOw, NTX=5, TB=1748771905.18s, D=0.20s
R=60029, TT=TinCr, NTX=12, TB=1748771905.38s, D=0.29s
R=60030, TT=TinTrOw, NTX=5, TB=1748771907.30s, D=0.17s
R=60030, TT=TinCr, NTX=13, TB=1748771907.47s, D=0.22s
R=60031, TT=TinTrOw, NTX=5, TB=1748771909.41s, D=0.14s
R=60031, TT=TinCr, NTX=11, TB=1748771909.54s, D=0.22s
R=60032, TT=TinTrOw, NTX=5, TB=1748771911.59s, D=0.13s
R=60032, TT=TinCr, NTX=9, TB=1748771911.71s, D=0.22s
R=60033, TT=TinTrOw, NTX=5, TB=1748771913.84s, D=0.14s
R=60033, TT=TinCr, NTX=7, TB=1748771913.98s, D=0.21s
R=60034, TT=TinTrOw, NTX=5, TB=1748771915.95s, D=0.16s
R=60034, TT=TinCr, NTX=10, TB=1748771916.11s, D=0.27s
R=60035, TT=TinTrOw, NTX=5, TB=1748771918.05s, D=0.13s
R=60035, TT=TinCr, NTX=14, TB=1748771918.18s, D=0.26s
R=60036, TT=TinTrOw, NTX=5, TB=1748771920.28s, D=0.20s
R=60036, TT=TinCr, NTX=8, TB=1748771920.48s, D=0.21s
R=60037, TT=TinTrOw, NTX=5, TB=1748771922.46s, D=0.17s
R=60037, TT=TinCr, NTX=9, TB=1748771922.63s, D=0.23s
R=60038, TT=TinTrOw, NTX=5, TB=1748771924.46s, D=0.12s
R=60038, TT=TinCr, NTX=11, TB=1748771924.59s, D=0.19s
R=60039, TT=TinTrOw, NTX=5, TB=1748771926.74s, D=0.16s
R=60039, TT=TinCr, NTX=10, TB=1748771926.90s, D=0.23s
R=60040, TT=TinTrOw, NTX=5, TB=1748771928.92s, D=0.15s
R=60040, TT=TinCr, NTX=12, TB=1748771929.07s, D=0.33s
R=60041, TT=TinTrOw, NTX=5, TB=1748771931.07s, D=0.17s
R=60041, TT=TinCr, NTX=10, TB=1748771931.24s, D=0.26s
R=60042, TT=TinTrOw, NTX=5, TB=1748771933.21s, D=0.17s
R=60042, TT=TinCr, NTX=11, TB=1748771933.38s, D=0.22s
R=60043, TT=TinTrOw, NTX=5, TB=1748771935.16s, D=0.12s
R=60043, TT=TinCr, NTX=9, TB=1748771935.27s, D=0.17s
R=60044, TT=TinTrOw, NTX=5, TB=1748771937.51s, D=0.15s
R=60044, TT=TinCr, NTX=12, TB=1748771937.66s, D=0.24s
R=60045, TT=TinTrOw, NTX=5, TB=1748771939.49s, D=0.13s
R=60045, TT=TinCr, NTX=9, TB=1748771939.62s, D=0.14s
R=60046, TT=TinTrOw, NTX=5, TB=1748771941.69s, D=0.13s
R=60046, TT=TinCr, NTX=12, TB=1748771941.82s, D=0.17s
R=60047, TT=TinTrOw, NTX=5, TB=1748771944.17s, D=0.13s
R=60047, TT=TinCr, NTX=11, TB=1748771944.30s, D=0.20s
R=60048, TT=TinTrOw, NTX=5, TB=1748771946.62s, D=0.18s
R=60048, TT=TinCr, NTX=13, TB=1748771946.80s, D=0.34s
R=60049, TT=TinTrOw, NTX=5, TB=1748771948.81s, D=0.17s
R=60049, TT=TinCr, NTX=14, TB=1748771948.98s, D=0.31s
R=60050, TT=TinTrOw, NTX=5, TB=1748771950.93s, D=0.14s
R=60050, TT=TinCr, NTX=10, TB=1748771951.06s, D=0.21s
R=60051, TT=TinTrOw, NTX=5, TB=1748771953.24s, D=0.21s
R=60051, TT=TinCr, NTX=10, TB=1748771953.44s, D=0.25s
R=60052, TT=TinTrOw, NTX=5, TB=1748771955.33s, D=0.15s
R=60052, TT=TinCr, NTX=12, TB=1748771955.48s, D=0.20s
R=60053, TT=TinTrOw, NTX=5, TB=1748771957.58s, D=0.17s
R=60053, TT=TinCr, NTX=9, TB=1748771957.75s, D=0.31s
R=60054, TT=TinTrOw, NTX=5, TB=1748771959.77s, D=0.16s
R=60054, TT=TinCr, NTX=10, TB=1748771959.92s, D=0.29s
