R=50001, TT=StCr, NTX=25, TB=1748749166.70s, D=0.25s
R=50002, TT=StCr, NTX=25, TB=1748749168.91s, D=0.22s
R=50003, TT=StCr, NTX=25, TB=1748749171.22s, D=0.22s
R=50004, TT=StCr, NTX=25, TB=1748749173.39s, D=0.19s
R=50005, TT=StCr, NTX=25, TB=1748749175.63s, D=0.26s
R=50006, TT=StCr, NTX=25, TB=1748749177.83s, D=0.23s
R=50007, TT=StCr, NTX=25, TB=1748749180.00s, D=0.25s
R=50008, TT=StCr, NTX=25, TB=1748749182.17s, D=0.26s
R=50009, TT=StCr, NTX=25, TB=1748749184.36s, D=0.22s
R=50010, TT=StCr, NTX=25, TB=1748749186.65s, D=0.29s
R=50011, TT=StCr, NTX=25, TB=1748749188.71s, D=0.19s
R=50012, TT=StCr, NTX=25, TB=1748749190.85s, D=0.15s
R=50013, TT=StCr, NTX=25, TB=1748749193.10s, D=0.22s
R=50014, TT=StCr, NTX=25, TB=1748749195.32s, D=0.22s
R=50015, TT=StCr, NTX=25, TB=1748749197.55s, D=0.22s
R=50016, TT=StCr, NTX=25, TB=1748749199.72s, D=0.18s
R=50017, TT=StCr, NTX=25, TB=1748749202.17s, D=0.31s
R=50018, TT=StCr, NTX=25, TB=1748749204.63s, D=0.28s
R=50019, TT=StCr, NTX=25, TB=1748749206.88s, D=0.26s
R=50020, TT=StCr, NTX=25, TB=1748749209.28s, D=0.19s
R=50021, TT=StCr, NTX=25, TB=1748749211.52s, D=0.23s
R=50022, TT=StCr, NTX=25, TB=1748749213.75s, D=0.23s
R=50023, TT=StCr, NTX=25, TB=1748749216.00s, D=0.21s
R=50024, TT=StCr, NTX=25, TB=1748749218.28s, D=0.25s
R=50025, TT=StCr, NTX=25, TB=1748749220.41s, D=0.19s
R=50026, TT=StCr, NTX=25, TB=1748749222.63s, D=0.28s
R=50027, TT=StCr, NTX=25, TB=1748749224.85s, D=0.27s
R=50028, TT=StCr, NTX=25, TB=1748749226.88s, D=0.17s
R=50029, TT=StCr, NTX=25, TB=1748749229.83s, D=0.14s
R=50030, TT=StCr, NTX=25, TB=1748749231.55s, D=0.26s
R=50031, TT=StCr, NTX=25, TB=1748749233.72s, D=0.31s
R=50032, TT=StCr, NTX=25, TB=1748749236.02s, D=0.26s
R=50033, TT=StCr, NTX=25, TB=1748749238.25s, D=0.28s
