R=1, TT=TinTrOw, NTX=5, TB=1748634931.18s, D=0.15s
R=1, TT=TinCr, NTX=12, TB=1748634931.33s, D=0.13s
R=2, TT=TinTrOw, NTX=5, TB=1748634933.15s, D=0.19s
R=2, TT=TinCr, NTX=10, TB=1748634933.33s, D=0.15s
R=3, TT=TinTrOw, NTX=5, TB=1748634935.12s, D=0.12s
R=3, TT=TinCr, NTX=8, TB=1748634935.24s, D=0.17s
R=4, TT=TinTrOw, NTX=5, TB=1748634937.23s, D=0.14s
R=4, TT=TinCr, NTX=9, TB=1748634937.37s, D=0.17s
R=5, TT=TinTrOw, NTX=5, TB=1748634939.36s, D=0.15s
R=5, TT=TinCr, NTX=10, TB=1748634939.50s, D=0.25s
R=6, TT=TinTrOw, NTX=5, TB=1748634941.45s, D=0.13s
R=6, TT=TinCr, NTX=15, TB=1748634941.58s, D=0.23s
R=7, TT=TinTrOw, NTX=5, TB=1748634943.60s, D=0.16s
R=7, TT=TinCr, NTX=10, TB=1748634943.76s, D=0.21s
R=8, TT=TinTrOw, NTX=5, TB=1748634945.73s, D=0.23s
R=8, TT=TinCr, NTX=8, TB=1748634945.96s, D=0.16s
R=9, TT=TinTrOw, NTX=5, TB=1748634947.97s, D=0.13s
R=9, TT=TinCr, NTX=9, TB=1748634948.10s, D=0.19s
R=10, TT=TinTrOw, NTX=5, TB=1748634950.19s, D=0.18s
R=10, TT=TinCr, NTX=11, TB=1748634950.37s, D=0.23s
R=11, TT=TinTrOw, NTX=5, TB=1748634952.29s, D=0.18s
R=11, TT=TinCr, NTX=10, TB=1748634952.47s, D=0.18s
R=12, TT=TinTrOw, NTX=5, TB=1748634954.40s, D=0.17s
R=12, TT=TinCr, NTX=10, TB=1748634954.58s, D=0.30s
R=13, TT=TinTrOw, NTX=5, TB=1748634956.63s, D=0.19s
R=13, TT=TinCr, NTX=11, TB=1748634956.82s, D=0.19s
R=14, TT=TinTrOw, NTX=5, TB=1748634958.78s, D=0.13s
R=14, TT=TinCr, NTX=11, TB=1748634958.91s, D=0.22s
R=15, TT=TinTrOw, NTX=5, TB=1748634960.89s, D=0.12s
