R=10001, TT=RebTrOw, NTX=20, TB=1748657680.31s, D=0.21s
R=10001, TT=RebCr, NTX=58, TB=1748657680.52s, D=0.42s
R=10002, TT=RebTrOw, NTX=20, TB=1748657682.56s, D=0.25s
R=10002, TT=RebCr, NTX=54, TB=1748657682.82s, D=0.33s
R=10003, TT=RebTrOw, NTX=20, TB=1748657684.70s, D=0.23s
R=10003, TT=RebCr, NTX=52, TB=1748657684.93s, D=0.38s
R=10004, TT=RebTrOw, NTX=20, TB=1748657686.97s, D=0.27s
R=10004, TT=RebCr, NTX=66, TB=1748657687.24s, D=0.40s
R=10005, TT=RebTrOw, NTX=20, TB=1748657689.16s, D=0.21s
R=10005, TT=RebCr, NTX=72, TB=1748657689.37s, D=0.32s
R=10006, TT=RebTrOw, NTX=20, TB=1748657691.47s, D=0.23s
R=10006, TT=RebCr, NTX=60, TB=1748657691.70s, D=0.38s
R=10007, TT=RebTrOw, NTX=20, TB=1748657693.70s, D=0.27s
R=10007, TT=RebCr, NTX=71, TB=1748657693.97s, D=0.50s
R=10008, TT=RebTrOw, NTX=20, TB=1748657696.04s, D=0.45s
R=10008, TT=RebCr, NTX=60, TB=1748657696.49s, D=0.36s
R=10009, TT=RebTrOw, NTX=20, TB=1748657698.38s, D=0.18s
R=10009, TT=RebCr, NTX=69, TB=1748657698.57s, D=0.39s
R=10010, TT=RebTrOw, NTX=20, TB=1748657700.66s, D=0.27s
R=10010, TT=RebCr, NTX=52, TB=1748657700.92s, D=0.40s
R=10011, TT=RebTrOw, NTX=20, TB=1748657702.96s, D=0.31s
R=10011, TT=RebCr, NTX=64, TB=1748657703.27s, D=0.55s
R=10012, TT=RebTrOw, NTX=20, TB=1748657705.42s, D=0.28s
R=10012, TT=RebCr, NTX=59, TB=1748657705.69s, D=0.41s
R=10013, TT=RebTrOw, NTX=20, TB=1748657707.65s, D=0.24s
R=10013, TT=RebCr, NTX=66, TB=1748657707.89s, D=0.43s
R=10014, TT=RebTrOw, NTX=20, TB=1748657709.96s, D=0.20s
R=10014, TT=RebCr, NTX=57, TB=1748657710.16s, D=0.43s
R=10015, TT=RebTrOw, NTX=20, TB=1748657712.22s, D=0.25s
R=10015, TT=RebCr, NTX=53, TB=1748657712.47s, D=0.41s
R=10016, TT=RebTrOw, NTX=20, TB=1748657714.48s, D=0.28s
R=10016, TT=RebCr, NTX=72, TB=1748657714.76s, D=0.36s
R=10017, TT=RebTrOw, NTX=20, TB=1748657716.68s, D=0.32s
R=10017, TT=RebCr, NTX=61, TB=1748657717.01s, D=0.35s
R=10018, TT=RebTrOw, NTX=20, TB=1748657718.92s, D=0.27s
R=10018, TT=RebCr, NTX=58, TB=1748657719.20s, D=0.32s
R=10019, TT=RebTrOw, NTX=20, TB=1748657721.27s, D=0.30s
R=10019, TT=RebCr, NTX=52, TB=1748657721.57s, D=0.32s
R=10020, TT=RebTrOw, NTX=20, TB=1748657723.43s, D=0.23s
R=10020, TT=RebCr, NTX=71, TB=1748657723.66s, D=0.30s
R=10021, TT=RebTrOw, NTX=20, TB=1748657725.66s, D=0.20s
R=10021, TT=RebCr, NTX=64, TB=1748657725.86s, D=0.36s
R=10022, TT=RebTrOw, NTX=20, TB=1748657727.90s, D=0.32s
R=10022, TT=RebCr, NTX=76, TB=1748657728.21s, D=0.39s
R=10023, TT=RebTrOw, NTX=20, TB=1748657730.14s, D=0.28s
R=10023, TT=RebCr, NTX=62, TB=1748657730.42s, D=0.41s
R=10024, TT=RebTrOw, NTX=20, TB=1748657732.42s, D=0.27s
R=10024, TT=RebCr, NTX=63, TB=1748657732.69s, D=0.38s
R=10025, TT=RebTrOw, NTX=20, TB=1748657734.64s, D=0.29s
R=10025, TT=RebCr, NTX=56, TB=1748657734.93s, D=0.34s
R=10026, TT=RebTrOw, NTX=20, TB=1748657736.84s, D=0.25s
R=10026, TT=RebCr, NTX=54, TB=1748657737.10s, D=0.38s
R=10027, TT=RebTrOw, NTX=20, TB=1748657739.04s, D=0.26s
R=10027, TT=RebCr, NTX=55, TB=1748657739.30s, D=0.42s
R=10028, TT=RebTrOw, NTX=20, TB=1748657741.34s, D=0.24s
R=10028, TT=RebCr, NTX=66, TB=1748657741.59s, D=0.39s
R=10029, TT=RebTrOw, NTX=20, TB=1748657743.55s, D=0.27s
R=10029, TT=RebCr, NTX=73, TB=1748657743.82s, D=0.40s
R=10030, TT=RebTrOw, NTX=20, TB=1748657745.76s, D=0.42s
R=10030, TT=RebCr, NTX=58, TB=1748657746.18s, D=0.40s
R=10031, TT=RebTrOw, NTX=20, TB=1748657748.16s, D=0.28s
R=10031, TT=RebCr, NTX=57, TB=1748657748.44s, D=0.33s
R=10032, TT=RebTrOw, NTX=20, TB=1748657750.33s, D=0.27s
R=10032, TT=RebCr, NTX=59, TB=1748657750.59s, D=0.46s
R=10033, TT=RebTrOw, NTX=20, TB=1748657752.55s, D=0.26s
R=10033, TT=RebCr, NTX=62, TB=1748657752.81s, D=0.34s
R=10034, TT=RebTrOw, NTX=20, TB=1748657754.83s, D=0.30s
R=10034, TT=RebCr, NTX=50, TB=1748657755.13s, D=0.35s
R=10035, TT=RebTrOw, NTX=20, TB=1748657757.14s, D=0.27s
R=10035, TT=RebCr, NTX=64, TB=1748657757.41s, D=0.37s
R=10036, TT=RebTrOw, NTX=20, TB=1748657759.33s, D=0.23s
R=10036, TT=RebCr, NTX=66, TB=1748657759.56s, D=0.43s
R=10037, TT=RebTrOw, NTX=20, TB=1748657761.63s, D=0.31s
R=10037, TT=RebCr, NTX=62, TB=1748657761.94s, D=0.40s
R=10038, TT=RebTrOw, NTX=20, TB=1748657763.89s, D=0.36s
R=10038, TT=RebCr, NTX=50, TB=1748657764.25s, D=0.49s
R=10039, TT=RebTrOw, NTX=20, TB=1748657766.35s, D=0.28s
R=10039, TT=RebCr, NTX=57, TB=1748657766.63s, D=0.34s
R=10040, TT=RebTrOw, NTX=20, TB=1748657768.68s, D=0.32s
R=10040, TT=RebCr, NTX=59, TB=1748657769.00s, D=0.33s
R=10041, TT=RebTrOw, NTX=20, TB=1748657770.90s, D=0.27s
R=10041, TT=RebCr, NTX=67, TB=1748657771.17s, D=0.38s
R=10042, TT=RebTrOw, NTX=20, TB=1748657773.13s, D=0.28s
R=10042, TT=RebCr, NTX=74, TB=1748657773.41s, D=0.42s
R=10043, TT=RebTrOw, NTX=20, TB=1748657775.42s, D=0.23s
R=10043, TT=RebCr, NTX=52, TB=1748657775.65s, D=0.35s
R=10044, TT=RebTrOw, NTX=20, TB=1748657777.64s, D=0.34s
R=10044, TT=RebCr, NTX=60, TB=1748657777.98s, D=0.30s
R=10045, TT=RebTrOw, NTX=20, TB=1748657779.84s, D=0.27s
R=10045, TT=RebCr, NTX=62, TB=1748657780.11s, D=0.42s
R=10046, TT=RebTrOw, NTX=20, TB=1748657782.21s, D=0.28s
R=10046, TT=RebCr, NTX=47, TB=1748657782.49s, D=0.33s
R=10047, TT=RebTrOw, NTX=20, TB=1748657784.38s, D=0.24s
R=10047, TT=RebCr, NTX=58, TB=1748657784.62s, D=0.35s
R=10048, TT=RebTrOw, NTX=20, TB=1748657786.65s, D=0.23s
R=10048, TT=RebCr, NTX=68, TB=1748657786.88s, D=0.37s
R=10049, TT=RebTrOw, NTX=20, TB=1748657789.03s, D=0.29s
R=10049, TT=RebCr, NTX=52, TB=1748657789.31s, D=0.37s
R=10050, TT=RebTrOw, NTX=20, TB=1748657791.24s, D=0.25s
R=10050, TT=RebCr, NTX=58, TB=1748657791.49s, D=0.39s
R=10051, TT=RebTrOw, NTX=20, TB=1748657793.57s, D=0.27s
R=10051, TT=RebCr, NTX=58, TB=1748657793.84s, D=0.38s
R=10052, TT=RebTrOw, NTX=20, TB=1748657795.79s, D=0.28s
R=10052, TT=RebCr, NTX=52, TB=1748657796.07s, D=0.39s
R=10053, TT=RebTrOw, NTX=20, TB=1748657798.04s, D=0.26s
R=10053, TT=RebCr, NTX=58, TB=1748657798.29s, D=0.42s
R=10054, TT=RebTrOw, NTX=20, TB=1748657800.33s, D=0.29s
R=10054, TT=RebCr, NTX=65, TB=1748657800.62s, D=0.38s
R=10055, TT=RebTrOw, NTX=20, TB=1748657802.58s, D=0.29s
R=10055, TT=RebCr, NTX=61, TB=1748657802.87s, D=0.37s
R=10056, TT=RebTrOw, NTX=20, TB=1748657804.80s, D=0.30s
R=10056, TT=RebCr, NTX=70, TB=1748657805.10s, D=0.41s
R=10057, TT=RebTrOw, NTX=20, TB=1748657807.07s, D=0.27s
R=10057, TT=RebCr, NTX=61, TB=1748657807.34s, D=0.36s
R=10058, TT=RebTrOw, NTX=20, TB=1748657809.16s, D=0.18s
R=10058, TT=RebCr, NTX=65, TB=1748657809.34s, D=0.41s
R=10059, TT=RebTrOw, NTX=20, TB=1748657811.56s, D=0.30s
R=10059, TT=RebCr, NTX=48, TB=1748657811.86s, D=0.31s
R=10060, TT=RebTrOw, NTX=20, TB=1748657813.74s, D=0.28s
R=10060, TT=RebCr, NTX=70, TB=1748657814.02s, D=0.41s
R=10061, TT=RebTrOw, NTX=20, TB=1748657816.00s, D=0.38s
R=10061, TT=RebCr, NTX=63, TB=1748657816.38s, D=0.40s
R=10062, TT=RebTrOw, NTX=20, TB=1748657818.35s, D=0.29s
R=10062, TT=RebCr, NTX=54, TB=1748657818.64s, D=0.41s
R=10063, TT=RebTrOw, NTX=20, TB=1748657820.65s, D=0.30s
R=10063, TT=RebCr, NTX=57, TB=1748657820.95s, D=0.39s
R=10064, TT=RebTrOw, NTX=20, TB=1748657822.90s, D=0.39s
R=10064, TT=RebCr, NTX=45, TB=1748657823.29s, D=0.43s
R=10065, TT=RebTrOw, NTX=20, TB=1748657825.34s, D=0.29s
R=10065, TT=RebCr, NTX=65, TB=1748657825.63s, D=0.36s
R=10066, TT=RebTrOw, NTX=20, TB=1748657827.57s, D=0.27s
R=10066, TT=RebCr, NTX=68, TB=1748657827.84s, D=0.47s
R=10067, TT=RebTrOw, NTX=20, TB=1748657830.10s, D=0.15s
R=10067, TT=RebCr, NTX=50, TB=1748657830.26s, D=0.41s
R=10068, TT=RebTrOw, NTX=20, TB=1748657832.56s, D=0.26s
R=10068, TT=RebCr, NTX=58, TB=1748657832.82s, D=0.37s
R=10069, TT=RebTrOw, NTX=20, TB=1748657834.80s, D=0.33s
R=10069, TT=RebCr, NTX=60, TB=1748657835.13s, D=0.33s
R=10070, TT=RebTrOw, NTX=20, TB=1748657837.02s, D=0.29s
R=10070, TT=RebCr, NTX=54, TB=1748657837.30s, D=0.36s
R=10071, TT=RebTrOw, NTX=20, TB=1748657839.25s, D=0.25s
R=10071, TT=RebCr, NTX=72, TB=1748657839.50s, D=0.42s
R=10072, TT=RebTrOw, NTX=20, TB=1748657841.75s, D=0.23s
R=10072, TT=RebCr, NTX=67, TB=1748657841.97s, D=0.41s
R=10073, TT=RebTrOw, NTX=20, TB=1748657844.02s, D=0.24s
R=10073, TT=RebCr, NTX=66, TB=1748657844.26s, D=0.43s
R=10074, TT=RebTrOw, NTX=20, TB=1748657846.30s, D=0.27s
R=10074, TT=RebCr, NTX=50, TB=1748657846.56s, D=0.36s
R=10075, TT=RebTrOw, NTX=20, TB=1748657848.53s, D=0.22s
R=10075, TT=RebCr, NTX=64, TB=1748657848.75s, D=0.43s
R=10076, TT=RebTrOw, NTX=20, TB=1748657850.78s, D=0.30s
R=10076, TT=RebCr, NTX=57, TB=1748657851.08s, D=0.38s
R=10077, TT=RebTrOw, NTX=20, TB=1748657853.06s, D=0.29s
R=10077, TT=RebCr, NTX=53, TB=1748657853.35s, D=0.35s
R=10078, TT=RebTrOw, NTX=20, TB=1748657855.34s, D=0.34s
R=10078, TT=RebCr, NTX=62, TB=1748657855.69s, D=0.33s
R=10079, TT=RebTrOw, NTX=20, TB=1748657857.58s, D=0.30s
R=10079, TT=RebCr, NTX=71, TB=1748657857.88s, D=0.37s
R=10080, TT=RebTrOw, NTX=20, TB=1748657859.82s, D=0.32s
R=10080, TT=RebCr, NTX=66, TB=1748657860.14s, D=0.30s
R=10081, TT=RebTrOw, NTX=20, TB=1748657861.97s, D=0.26s
R=10081, TT=RebCr, NTX=65, TB=1748657862.23s, D=0.46s
R=10082, TT=RebTrOw, NTX=20, TB=1748657864.28s, D=0.30s
R=10082, TT=RebCr, NTX=58, TB=1748657864.57s, D=0.35s
R=10083, TT=RebTrOw, NTX=20, TB=1748657866.51s, D=0.27s
R=10083, TT=RebCr, NTX=62, TB=1748657866.78s, D=0.39s
R=10084, TT=RebTrOw, NTX=20, TB=1748657868.73s, D=0.26s
R=10084, TT=RebCr, NTX=56, TB=1748657868.98s, D=0.34s
R=10085, TT=RebTrOw, NTX=20, TB=1748657870.91s, D=0.27s
