R=30001, TT=RebTrOw, NTX=20, TB=1748703444.63s, D=0.24s
R=30001, TT=RebCr, NTX=61, TB=1748703444.87s, D=0.46s
R=30002, TT=RebTrOw, NTX=20, TB=1748703446.91s, D=0.32s
R=30002, TT=RebCr, NTX=65, TB=1748703447.23s, D=0.27s
R=30003, TT=RebTrOw, NTX=20, TB=1748703449.39s, D=0.22s
R=30003, TT=RebCr, NTX=65, TB=1748703449.62s, D=0.22s
R=30004, TT=RebTrOw, NTX=20, TB=1748703451.41s, D=0.29s
R=30004, TT=RebCr, NTX=61, TB=1748703451.70s, D=0.28s
R=30005, TT=RebTrOw, NTX=20, TB=1748703453.59s, D=0.24s
R=30005, TT=RebCr, NTX=54, TB=1748703453.83s, D=0.32s
R=30006, TT=RebTrOw, NTX=20, TB=1748703455.68s, D=0.22s
R=30006, TT=RebCr, NTX=61, TB=1748703455.90s, D=0.47s
R=30007, TT=RebTrOw, NTX=20, TB=1748703457.98s, D=0.26s
R=30007, TT=RebCr, NTX=54, TB=1748703458.24s, D=0.38s
R=30008, TT=RebTrOw, NTX=20, TB=1748703460.27s, D=0.31s
R=30008, TT=RebCr, NTX=70, TB=1748703460.57s, D=0.35s
R=30009, TT=RebTrOw, NTX=20, TB=1748703462.50s, D=0.29s
R=30009, TT=RebCr, NTX=61, TB=1748703462.79s, D=0.31s
R=30010, TT=RebTrOw, NTX=20, TB=1748703464.67s, D=0.29s
R=30010, TT=RebCr, NTX=64, TB=1748703464.96s, D=0.32s
R=30011, TT=RebTrOw, NTX=20, TB=1748703466.83s, D=0.32s
R=30011, TT=RebCr, NTX=55, TB=1748703467.16s, D=0.28s
R=30012, TT=RebTrOw, NTX=20, TB=1748703469.01s, D=0.28s
R=30012, TT=RebCr, NTX=56, TB=1748703469.30s, D=0.31s
R=30013, TT=RebTrOw, NTX=20, TB=1748703471.18s, D=0.24s
R=30013, TT=RebCr, NTX=59, TB=1748703471.42s, D=0.33s
R=30014, TT=RebTrOw, NTX=20, TB=1748703473.25s, D=0.17s
R=30014, TT=RebCr, NTX=58, TB=1748703473.42s, D=0.40s
R=30015, TT=RebTrOw, NTX=20, TB=1748703475.60s, D=0.29s
R=30015, TT=RebCr, NTX=50, TB=1748703475.89s, D=0.36s
R=30016, TT=RebTrOw, NTX=20, TB=1748703477.74s, D=0.17s
R=30016, TT=RebCr, NTX=65, TB=1748703477.91s, D=0.35s
R=30017, TT=RebTrOw, NTX=20, TB=1748703479.98s, D=0.31s
R=30017, TT=RebCr, NTX=71, TB=1748703480.29s, D=0.40s
R=30018, TT=RebTrOw, NTX=20, TB=1748703482.25s, D=0.47s
R=30018, TT=RebCr, NTX=53, TB=1748703482.72s, D=0.49s
R=30019, TT=RebTrOw, NTX=20, TB=1748703484.75s, D=0.27s
R=30019, TT=RebCr, NTX=60, TB=1748703485.02s, D=0.42s
R=30020, TT=RebTrOw, NTX=20, TB=1748703486.89s, D=0.18s
R=30020, TT=RebCr, NTX=57, TB=1748703487.07s, D=0.33s
R=30021, TT=RebTrOw, NTX=20, TB=1748703489.43s, D=0.32s
R=30021, TT=RebCr, NTX=68, TB=1748703489.75s, D=0.28s
R=30022, TT=RebTrOw, NTX=20, TB=1748703491.58s, D=0.30s
R=30022, TT=RebCr, NTX=70, TB=1748703491.87s, D=0.38s
R=30023, TT=RebTrOw, NTX=20, TB=1748703493.80s, D=0.29s
R=30023, TT=RebCr, NTX=64, TB=1748703494.08s, D=0.35s
R=30024, TT=RebTrOw, NTX=20, TB=1748703496.06s, D=0.33s
R=30024, TT=RebCr, NTX=53, TB=1748703496.40s, D=0.28s
R=30025, TT=RebTrOw, NTX=20, TB=1748703498.27s, D=0.28s
R=30025, TT=RebCr, NTX=51, TB=1748703498.55s, D=0.35s
R=30026, TT=RebTrOw, NTX=20, TB=1748703500.49s, D=0.29s
R=30026, TT=RebCr, NTX=61, TB=1748703500.78s, D=0.40s
R=30027, TT=RebTrOw, NTX=20, TB=1748703502.78s, D=0.31s
R=30027, TT=RebCr, NTX=51, TB=1748703503.09s, D=0.24s
R=30028, TT=RebTrOw, NTX=20, TB=1748703504.87s, D=0.29s
R=30028, TT=RebCr, NTX=54, TB=1748703505.16s, D=0.37s
R=30029, TT=RebTrOw, NTX=20, TB=1748703507.12s, D=0.25s
R=30029, TT=RebCr, NTX=61, TB=1748703507.37s, D=0.33s
R=30030, TT=RebTrOw, NTX=20, TB=1748703509.27s, D=0.27s
R=30030, TT=RebCr, NTX=49, TB=1748703509.54s, D=0.40s
R=30031, TT=RebTrOw, NTX=20, TB=1748703511.82s, D=0.28s
R=30031, TT=RebCr, NTX=70, TB=1748703512.10s, D=0.37s
R=30032, TT=RebTrOw, NTX=20, TB=1748703514.07s, D=0.29s
R=30032, TT=RebCr, NTX=64, TB=1748703514.36s, D=0.30s
R=30033, TT=RebTrOw, NTX=20, TB=1748703516.21s, D=0.26s
R=30033, TT=RebCr, NTX=67, TB=1748703516.47s, D=0.38s
R=30034, TT=RebTrOw, NTX=20, TB=1748703518.41s, D=0.30s
R=30034, TT=RebCr, NTX=67, TB=1748703518.71s, D=0.38s
R=30035, TT=RebTrOw, NTX=20, TB=1748703520.65s, D=0.29s
R=30035, TT=RebCr, NTX=53, TB=1748703520.94s, D=0.30s
R=30036, TT=RebTrOw, NTX=20, TB=1748703522.83s, D=0.28s
R=30036, TT=RebCr, NTX=58, TB=1748703523.11s, D=0.28s
R=30037, TT=RebTrOw, NTX=20, TB=1748703524.91s, D=0.25s
R=30037, TT=RebCr, NTX=68, TB=1748703525.16s, D=0.44s
R=30038, TT=RebTrOw, NTX=20, TB=1748703527.17s, D=0.27s
R=30038, TT=RebCr, NTX=67, TB=1748703527.44s, D=0.38s
R=30039, TT=RebTrOw, NTX=20, TB=1748703529.32s, D=0.23s
R=30039, TT=RebCr, NTX=64, TB=1748703529.55s, D=0.40s
R=30040, TT=RebTrOw, NTX=20, TB=1748703531.54s, D=0.27s
R=30040, TT=RebCr, NTX=55, TB=1748703531.80s, D=0.36s
R=30041, TT=RebTrOw, NTX=20, TB=1748703533.72s, D=0.30s
R=30041, TT=RebCr, NTX=51, TB=1748703534.02s, D=0.32s
R=30042, TT=RebTrOw, NTX=20, TB=1748703535.95s, D=0.44s
R=30042, TT=RebCr, NTX=59, TB=1748703536.39s, D=0.35s
R=30043, TT=RebTrOw, NTX=20, TB=1748703538.27s, D=0.27s
R=30043, TT=RebCr, NTX=65, TB=1748703538.54s, D=0.34s
R=30044, TT=RebTrOw, NTX=20, TB=1748703540.41s, D=0.21s
R=30044, TT=RebCr, NTX=60, TB=1748703540.62s, D=0.27s
R=30045, TT=RebTrOw, NTX=20, TB=1748703542.64s, D=0.27s
R=30045, TT=RebCr, NTX=69, TB=1748703542.92s, D=0.52s
R=30046, TT=RebTrOw, NTX=20, TB=1748703545.05s, D=0.29s
R=30046, TT=RebCr, NTX=55, TB=1748703545.34s, D=0.34s
R=30047, TT=RebTrOw, NTX=20, TB=1748703547.24s, D=0.24s
R=30047, TT=RebCr, NTX=68, TB=1748703547.49s, D=0.41s
R=30048, TT=RebTrOw, NTX=20, TB=1748703549.73s, D=0.30s
R=30048, TT=RebCr, NTX=53, TB=1748703550.03s, D=0.27s
R=30049, TT=RebTrOw, NTX=20, TB=1748703551.87s, D=0.26s
R=30049, TT=RebCr, NTX=56, TB=1748703552.13s, D=0.33s
R=30050, TT=RebTrOw, NTX=20, TB=1748703554.11s, D=0.26s
R=30050, TT=RebCr, NTX=51, TB=1748703554.37s, D=0.33s
R=30051, TT=RebTrOw, NTX=20, TB=1748703556.27s, D=0.29s
R=30051, TT=RebCr, NTX=64, TB=1748703556.57s, D=0.37s
R=30052, TT=RebTrOw, NTX=20, TB=1748703558.50s, D=0.27s
R=30052, TT=RebCr, NTX=68, TB=1748703558.77s, D=0.41s
R=30053, TT=RebTrOw, NTX=20, TB=1748703560.75s, D=0.33s
R=30053, TT=RebCr, NTX=49, TB=1748703561.08s, D=0.28s
R=30054, TT=RebTrOw, NTX=20, TB=1748703562.94s, D=0.28s
R=30054, TT=RebCr, NTX=61, TB=1748703563.21s, D=0.35s
R=30055, TT=RebTrOw, NTX=20, TB=1748703565.10s, D=0.25s
R=30055, TT=RebCr, NTX=54, TB=1748703565.35s, D=0.41s
R=30056, TT=RebTrOw, NTX=20, TB=1748703567.30s, D=0.27s
R=30056, TT=RebCr, NTX=55, TB=1748703567.57s, D=0.38s
R=30057, TT=RebTrOw, NTX=20, TB=1748703569.47s, D=0.21s
R=30057, TT=RebCr, NTX=74, TB=1748703569.68s, D=0.33s
R=30058, TT=RebTrOw, NTX=20, TB=1748703571.99s, D=0.31s
R=30058, TT=RebCr, NTX=60, TB=1748703572.30s, D=0.21s
R=30059, TT=RebTrOw, NTX=20, TB=1748703574.06s, D=0.26s
R=30059, TT=RebCr, NTX=58, TB=1748703574.32s, D=0.33s
R=30060, TT=RebTrOw, NTX=20, TB=1748703576.28s, D=0.31s
R=30060, TT=RebCr, NTX=58, TB=1748703576.59s, D=0.26s
R=30061, TT=RebTrOw, NTX=20, TB=1748703578.37s, D=0.25s
R=30061, TT=RebCr, NTX=62, TB=1748703578.62s, D=0.34s
R=30062, TT=RebTrOw, NTX=20, TB=1748703580.57s, D=0.25s
R=30062, TT=RebCr, NTX=65, TB=1748703580.82s, D=0.40s
R=30063, TT=RebTrOw, NTX=20, TB=1748703582.72s, D=0.23s
R=30063, TT=RebCr, NTX=52, TB=1748703582.95s, D=0.28s
R=30064, TT=RebTrOw, NTX=20, TB=1748703584.96s, D=0.27s
R=30064, TT=RebCr, NTX=46, TB=1748703585.23s, D=0.28s
R=30065, TT=RebTrOw, NTX=20, TB=1748703587.01s, D=0.17s
R=30065, TT=RebCr, NTX=68, TB=1748703587.18s, D=0.34s
R=30066, TT=RebTrOw, NTX=20, TB=1748703589.28s, D=0.29s
R=30066, TT=RebCr, NTX=58, TB=1748703589.57s, D=0.30s
R=30067, TT=RebTrOw, NTX=20, TB=1748703591.37s, D=0.22s
R=30067, TT=RebCr, NTX=68, TB=1748703591.59s, D=0.39s
R=30068, TT=RebTrOw, NTX=20, TB=1748703593.70s, D=0.28s
R=30068, TT=RebCr, NTX=60, TB=1748703593.98s, D=0.40s
R=30069, TT=RebTrOw, NTX=20, TB=1748703595.96s, D=0.42s
R=30069, TT=RebCr, NTX=53, TB=1748703596.38s, D=0.32s
R=30070, TT=RebTrOw, NTX=20, TB=1748703598.15s, D=0.17s
R=30070, TT=RebCr, NTX=67, TB=1748703598.33s, D=0.40s
R=30071, TT=RebTrOw, NTX=20, TB=1748703600.48s, D=0.31s
R=30071, TT=RebCr, NTX=54, TB=1748703600.79s, D=0.37s
R=30072, TT=RebTrOw, NTX=20, TB=1748703602.77s, D=0.35s
R=30072, TT=RebCr, NTX=57, TB=1748703603.12s, D=0.54s
R=30073, TT=RebTrOw, NTX=20, TB=1748703605.22s, D=0.29s
R=30073, TT=RebCr, NTX=56, TB=1748703605.51s, D=0.38s
R=30074, TT=RebTrOw, NTX=20, TB=1748703607.46s, D=0.29s
R=30074, TT=RebCr, NTX=58, TB=1748703607.75s, D=0.34s
R=30075, TT=RebTrOw, NTX=20, TB=1748703609.94s, D=0.31s
R=30075, TT=RebCr, NTX=54, TB=1748703610.25s, D=0.28s
R=30076, TT=RebTrOw, NTX=20, TB=1748703612.04s, D=0.24s
R=30076, TT=RebCr, NTX=63, TB=1748703612.28s, D=0.33s
R=30077, TT=RebTrOw, NTX=20, TB=1748703614.30s, D=0.27s
R=30077, TT=RebCr, NTX=48, TB=1748703614.56s, D=0.29s
R=30078, TT=RebTrOw, NTX=20, TB=1748703616.48s, D=0.26s
R=30078, TT=RebCr, NTX=66, TB=1748703616.74s, D=0.34s
R=30079, TT=RebTrOw, NTX=20, TB=1748703618.55s, D=0.21s
R=30079, TT=RebCr, NTX=65, TB=1748703618.76s, D=0.44s
R=30080, TT=RebTrOw, NTX=20, TB=1748703620.75s, D=0.27s
R=30080, TT=RebCr, NTX=59, TB=1748703621.02s, D=0.40s
R=30081, TT=RebTrOw, NTX=20, TB=1748703622.93s, D=0.24s
R=30081, TT=RebCr, NTX=66, TB=1748703623.17s, D=0.42s
R=30082, TT=RebTrOw, NTX=20, TB=1748703625.25s, D=0.27s
R=30082, TT=RebCr, NTX=68, TB=1748703625.52s, D=0.35s
R=30083, TT=RebTrOw, NTX=20, TB=1748703627.45s, D=0.28s
R=30083, TT=RebCr, NTX=54, TB=1748703627.73s, D=0.31s
R=30084, TT=RebTrOw, NTX=20, TB=1748703629.66s, D=0.29s
R=30084, TT=RebCr, NTX=64, TB=1748703629.95s, D=0.35s
R=30085, TT=RebTrOw, NTX=20, TB=1748703631.88s, D=0.34s
R=30085, TT=RebCr, NTX=63, TB=1748703632.22s, D=0.32s
R=30086, TT=RebTrOw, NTX=20, TB=1748703634.30s, D=0.30s
R=30086, TT=RebCr, NTX=46, TB=1748703634.60s, D=0.35s
R=30087, TT=RebTrOw, NTX=20, TB=1748703636.47s, D=0.23s
R=30087, TT=RebCr, NTX=65, TB=1748703636.70s, D=0.31s
R=30088, TT=RebTrOw, NTX=20, TB=1748703638.70s, D=0.31s
R=30088, TT=RebCr, NTX=61, TB=1748703639.01s, D=0.29s
R=30089, TT=RebTrOw, NTX=20, TB=1748703640.85s, D=0.26s
R=30089, TT=RebCr, NTX=60, TB=1748703641.11s, D=0.39s
R=30090, TT=RebTrOw, NTX=20, TB=1748703642.92s, D=0.15s
R=30090, TT=RebCr, NTX=64, TB=1748703643.07s, D=0.44s
R=30091, TT=RebTrOw, NTX=20, TB=1748703645.22s, D=0.25s
R=30091, TT=RebCr, NTX=60, TB=1748703645.47s, D=0.43s
R=30092, TT=RebTrOw, NTX=20, TB=1748703647.46s, D=0.29s
R=30092, TT=RebCr, NTX=61, TB=1748703647.75s, D=0.34s
R=30093, TT=RebTrOw, NTX=20, TB=1748703649.66s, D=0.33s
R=30093, TT=RebCr, NTX=51, TB=1748703649.99s, D=0.30s
R=30094, TT=RebTrOw, NTX=20, TB=1748703651.90s, D=0.33s
R=30094, TT=RebCr, NTX=63, TB=1748703652.23s, D=0.29s
R=30095, TT=RebTrOw, NTX=20, TB=1748703654.08s, D=0.28s
R=30095, TT=RebCr, NTX=58, TB=1748703654.36s, D=0.31s
R=30096, TT=RebTrOw, NTX=20, TB=1748703656.21s, D=0.30s
R=30096, TT=RebCr, NTX=69, TB=1748703656.51s, D=0.41s
R=30097, TT=RebTrOw, NTX=20, TB=1748703658.48s, D=0.24s
R=30097, TT=RebCr, NTX=64, TB=1748703658.72s, D=0.34s
R=30098, TT=RebTrOw, NTX=20, TB=1748703660.63s, D=0.29s
R=30098, TT=RebCr, NTX=51, TB=1748703660.92s, D=0.34s
R=30099, TT=RebTrOw, NTX=20, TB=1748703662.79s, D=0.29s
R=30099, TT=RebCr, NTX=65, TB=1748703663.09s, D=0.59s
R=30100, TT=RebTrOw, NTX=20, TB=1748703665.27s, D=0.31s
R=30100, TT=RebCr, NTX=71, TB=1748703665.58s, D=0.31s
R=30101, TT=RebTrOw, NTX=20, TB=1748703667.42s, D=0.29s
R=30101, TT=RebCr, NTX=55, TB=1748703667.71s, D=0.42s
R=30102, TT=RebTrOw, NTX=20, TB=1748703669.75s, D=0.16s
R=30102, TT=RebCr, NTX=61, TB=1748703669.91s, D=0.37s
R=30103, TT=RebTrOw, NTX=20, TB=1748703671.95s, D=0.20s
R=30103, TT=RebCr, NTX=62, TB=1748703672.14s, D=0.44s
R=30104, TT=RebTrOw, NTX=20, TB=1748703674.16s, D=0.22s
R=30104, TT=RebCr, NTX=52, TB=1748703674.38s, D=0.33s
R=30105, TT=RebTrOw, NTX=20, TB=1748703676.45s, D=0.25s
R=30105, TT=RebCr, NTX=50, TB=1748703676.71s, D=0.35s
R=30106, TT=RebTrOw, NTX=20, TB=1748703678.65s, D=0.29s
R=30106, TT=RebCr, NTX=62, TB=1748703678.94s, D=0.34s
R=30107, TT=RebTrOw, NTX=20, TB=1748703680.83s, D=0.25s
R=30107, TT=RebCr, NTX=58, TB=1748703681.09s, D=0.37s
R=30108, TT=RebTrOw, NTX=20, TB=1748703683.00s, D=0.29s
R=30108, TT=RebCr, NTX=64, TB=1748703683.29s, D=0.35s
R=30109, TT=RebTrOw, NTX=20, TB=1748703685.18s, D=0.20s
R=30109, TT=RebCr, NTX=53, TB=1748703685.38s, D=0.28s
R=30110, TT=RebTrOw, NTX=20, TB=1748703687.37s, D=0.25s
R=30110, TT=RebCr, NTX=51, TB=1748703687.62s, D=0.42s
R=30111, TT=RebTrOw, NTX=20, TB=1748703689.58s, D=0.24s
R=30111, TT=RebCr, NTX=60, TB=1748703689.81s, D=0.42s
R=30112, TT=RebTrOw, NTX=20, TB=1748703691.79s, D=0.24s
R=30112, TT=RebCr, NTX=62, TB=1748703692.03s, D=0.40s
R=30113, TT=RebTrOw, NTX=20, TB=1748703694.14s, D=0.26s
R=30113, TT=RebCr, NTX=58, TB=1748703694.40s, D=0.25s
R=30114, TT=RebTrOw, NTX=20, TB=1748703696.19s, D=0.31s
R=30114, TT=RebCr, NTX=56, TB=1748703696.50s, D=0.29s
R=30115, TT=RebTrOw, NTX=20, TB=1748703698.32s, D=0.22s
R=30115, TT=RebCr, NTX=61, TB=1748703698.53s, D=0.34s
R=30116, TT=RebTrOw, NTX=20, TB=1748703700.58s, D=0.26s
R=30116, TT=RebCr, NTX=60, TB=1748703700.84s, D=0.35s
R=30117, TT=RebTrOw, NTX=20, TB=1748703702.70s, D=0.18s
R=30117, TT=RebCr, NTX=43, TB=1748703702.88s, D=0.31s
R=30118, TT=RebTrOw, NTX=20, TB=1748703704.95s, D=0.30s
R=30118, TT=RebCr, NTX=67, TB=1748703705.25s, D=0.38s
R=30119, TT=RebTrOw, NTX=20, TB=1748703707.20s, D=0.26s
R=30119, TT=RebCr, NTX=65, TB=1748703707.47s, D=0.36s
R=30120, TT=RebTrOw, NTX=20, TB=1748703709.32s, D=0.25s
R=30120, TT=RebCr, NTX=60, TB=1748703709.58s, D=0.41s
R=30121, TT=RebTrOw, NTX=20, TB=1748703711.60s, D=0.25s
R=30121, TT=RebCr, NTX=61, TB=1748703711.85s, D=0.44s
R=30122, TT=RebTrOw, NTX=20, TB=1748703713.84s, D=0.25s
R=30122, TT=RebCr, NTX=69, TB=1748703714.09s, D=0.40s
R=30123, TT=RebTrOw, NTX=20, TB=1748703716.05s, D=0.36s
R=30123, TT=RebCr, NTX=58, TB=1748703716.42s, D=0.45s
R=30124, TT=RebTrOw, NTX=20, TB=1748703718.44s, D=0.29s
R=30124, TT=RebCr, NTX=59, TB=1748703718.73s, D=0.32s
R=30125, TT=RebTrOw, NTX=20, TB=1748703720.62s, D=0.31s
R=30125, TT=RebCr, NTX=67, TB=1748703720.93s, D=0.36s
R=30126, TT=RebTrOw, NTX=20, TB=1748703722.83s, D=0.29s
R=30126, TT=RebCr, NTX=58, TB=1748703723.12s, D=0.40s
R=30127, TT=RebTrOw, NTX=20, TB=1748703725.33s, D=0.29s
R=30127, TT=RebCr, NTX=71, TB=1748703725.62s, D=0.31s
R=30128, TT=RebTrOw, NTX=20, TB=1748703727.46s, D=0.26s
R=30128, TT=RebCr, NTX=51, TB=1748703727.72s, D=0.34s
R=30129, TT=RebTrOw, NTX=20, TB=1748703729.90s, D=0.23s
R=30129, TT=RebCr, NTX=76, TB=1748703730.13s, D=0.43s
R=30130, TT=RebTrOw, NTX=20, TB=1748703732.14s, D=0.30s
R=30130, TT=RebCr, NTX=63, TB=1748703732.43s, D=0.31s
R=30131, TT=RebTrOw, NTX=20, TB=1748703734.31s, D=0.32s
R=30131, TT=RebCr, NTX=57, TB=1748703734.63s, D=0.32s
