R=90001, TT=RebTrOw, NTX=20, TB=1748839921.24s, D=0.24s
R=90001, TT=RebCr, NTX=54, TB=1748839921.48s, D=0.43s
R=90002, TT=RebTrOw, NTX=20, TB=1748839923.56s, D=0.24s
R=90002, TT=RebCr, NTX=66, TB=1748839923.80s, D=0.69s
R=90003, TT=RebTrOw, NTX=20, TB=1748839926.13s, D=0.28s
R=90003, TT=RebCr, NTX=49, TB=1748839926.41s, D=0.34s
R=90004, TT=RebTrOw, NTX=20, TB=1748839928.64s, D=0.25s
R=90004, TT=RebCr, NTX=53, TB=1748839928.89s, D=0.35s
R=90005, TT=RebTrOw, NTX=20, TB=1748839931.03s, D=0.29s
R=90005, TT=RebCr, NTX=63, TB=1748839931.32s, D=0.39s
R=90006, TT=RebTrOw, NTX=20, TB=1748839933.31s, D=0.28s
R=90006, TT=RebCr, NTX=57, TB=1748839933.59s, D=0.42s
R=90007, TT=RebTrOw, NTX=20, TB=1748839935.58s, D=0.27s
R=90007, TT=RebCr, NTX=56, TB=1748839935.85s, D=0.39s
R=90008, TT=RebTrOw, NTX=20, TB=1748839937.83s, D=0.27s
R=90008, TT=RebCr, NTX=60, TB=1748839938.10s, D=0.38s
R=90009, TT=RebTrOw, NTX=20, TB=1748839940.05s, D=0.24s
R=90009, TT=RebCr, NTX=67, TB=1748839940.29s, D=0.49s
R=90010, TT=RebTrOw, NTX=20, TB=1748839942.30s, D=0.26s
R=90010, TT=RebCr, NTX=65, TB=1748839942.55s, D=0.41s
R=90011, TT=RebTrOw, NTX=20, TB=1748839944.69s, D=0.26s
R=90011, TT=RebCr, NTX=55, TB=1748839944.95s, D=0.41s
R=90012, TT=RebTrOw, NTX=20, TB=1748839946.94s, D=0.31s
R=90012, TT=RebCr, NTX=73, TB=1748839947.25s, D=0.40s
R=90013, TT=RebTrOw, NTX=20, TB=1748839949.23s, D=0.35s
R=90013, TT=RebCr, NTX=67, TB=1748839949.57s, D=0.32s
R=90014, TT=RebTrOw, NTX=20, TB=1748839951.44s, D=0.23s
R=90014, TT=RebCr, NTX=68, TB=1748839951.67s, D=0.44s
R=90015, TT=RebTrOw, NTX=20, TB=1748839953.75s, D=0.27s
R=90015, TT=RebCr, NTX=62, TB=1748839954.02s, D=0.35s
R=90016, TT=RebTrOw, NTX=20, TB=1748839955.95s, D=0.38s
R=90016, TT=RebCr, NTX=48, TB=1748839956.33s, D=0.35s
R=90017, TT=RebTrOw, NTX=20, TB=1748839958.28s, D=0.27s
R=90017, TT=RebCr, NTX=65, TB=1748839958.55s, D=0.43s
R=90018, TT=RebTrOw, NTX=20, TB=1748839960.47s, D=0.30s
R=90018, TT=RebCr, NTX=64, TB=1748839960.77s, D=0.36s
R=90019, TT=RebTrOw, NTX=20, TB=1748839962.72s, D=0.29s
R=90019, TT=RebCr, NTX=61, TB=1748839963.01s, D=0.36s
R=90020, TT=RebTrOw, NTX=20, TB=1748839964.95s, D=0.28s
R=90020, TT=RebCr, NTX=62, TB=1748839965.23s, D=0.36s
