R=1, TT=StCr, NTX=25, TB=1748634930.75s, D=0.15s
R=2, TT=StCr, NTX=25, TB=1748634933.05s, D=0.15s
R=3, TT=StCr, NTX=25, TB=1748634935.24s, D=0.22s
R=4, TT=StCr, NTX=25, TB=1748634937.32s, D=0.22s
R=5, TT=StCr, NTX=25, TB=1748634939.38s, D=0.18s
R=6, TT=StCr, NTX=25, TB=1748634941.26s, D=0.15s
R=7, TT=StCr, NTX=25, TB=1748634943.59s, D=0.22s
R=8, TT=StCr, NTX=25, TB=1748634945.66s, D=0.30s
R=9, TT=StCr, NTX=25, TB=1748634947.99s, D=0.23s
R=10, TT=StCr, NTX=25, TB=1748634950.11s, D=0.20s
R=11, TT=StCr, NTX=25, TB=1748634952.27s, D=0.22s
R=12, TT=StCr, NTX=25, TB=1748634954.37s, D=0.19s
R=13, TT=StCr, NTX=25, TB=1748634956.59s, D=0.22s
R=14, TT=StCr, NTX=25, TB=1748634958.83s, D=0.24s
R=15, TT=StCr, NTX=25, TB=1748634960.77s, D=0.16s
R=16, TT=StCr, NTX=25, TB=1748634963.05s, D=0.27s
R=17, TT=StCr, NTX=25, TB=1748634965.35s, D=0.24s
R=18, TT=StCr, NTX=25, TB=1748634967.48s, D=0.26s
R=19, TT=StCr, NTX=25, TB=1748634969.84s, D=0.22s
R=20, TT=StCr, NTX=25, TB=1748634971.89s, D=0.20s
R=21, TT=StCr, NTX=25, TB=1748634974.11s, D=0.23s
R=22, TT=StCr, NTX=25, TB=1748634976.13s, D=0.19s
R=23, TT=StCr, NTX=25, TB=1748634978.30s, D=0.18s
R=24, TT=StCr, NTX=25, TB=1748634980.44s, D=0.28s
R=25, TT=StCr, NTX=25, TB=1748634982.66s, D=0.30s
R=26, TT=StCr, NTX=25, TB=1748634984.75s, D=0.22s
R=27, TT=StCr, NTX=25, TB=1748634986.94s, D=0.27s
R=28, TT=StCr, NTX=25, TB=1748634989.09s, D=0.33s
R=29, TT=StCr, NTX=25, TB=1748634991.13s, D=0.16s
R=30, TT=StCr, NTX=25, TB=1748634993.33s, D=0.16s
R=31, TT=StCr, NTX=25, TB=1748634995.57s, D=0.18s
R=32, TT=StCr, NTX=25, TB=1748634997.79s, D=0.29s
R=33, TT=StCr, NTX=25, TB=1748634999.98s, D=0.27s
R=34, TT=StCr, NTX=25, TB=1748635002.05s, D=0.22s
R=35, TT=StCr, NTX=25, TB=1748635004.34s, D=0.28s
R=36, TT=StCr, NTX=25, TB=1748635006.68s, D=0.27s
R=37, TT=StCr, NTX=25, TB=1748635008.94s, D=0.28s
R=38, TT=StCr, NTX=25, TB=1748635011.13s, D=0.26s
R=39, TT=StCr, NTX=25, TB=1748635013.29s, D=0.25s
R=40, TT=StCr, NTX=25, TB=1748635015.44s, D=0.27s
R=41, TT=StCr, NTX=25, TB=1748635017.64s, D=0.28s
R=42, TT=StCr, NTX=25, TB=1748635019.91s, D=0.27s
R=43, TT=StCr, NTX=25, TB=1748635022.07s, D=0.27s
R=44, TT=StCr, NTX=25, TB=1748635024.37s, D=0.25s
R=45, TT=StCr, NTX=25, TB=1748635026.68s, D=0.28s
R=46, TT=StCr, NTX=25, TB=1748635028.94s, D=0.30s
R=47, TT=StCr, NTX=25, TB=1748635030.92s, D=0.16s
R=48, TT=StCr, NTX=25, TB=1748635033.32s, D=0.29s
R=49, TT=StCr, NTX=25, TB=1748635035.58s, D=0.30s
R=50, TT=StCr, NTX=25, TB=1748635037.81s, D=0.33s
R=51, TT=StCr, NTX=25, TB=1748635040.06s, D=0.32s
R=52, TT=StCr, NTX=25, TB=1748635042.35s, D=0.30s
R=53, TT=StCr, NTX=25, TB=1748635044.58s, D=0.33s
R=54, TT=StCr, NTX=25, TB=1748635046.78s, D=0.27s
R=55, TT=StCr, NTX=25, TB=1748635048.96s, D=0.37s
R=56, TT=StCr, NTX=25, TB=1748635051.20s, D=0.19s
R=57, TT=StCr, NTX=25, TB=1748635053.68s, D=0.25s
R=58, TT=StCr, NTX=25, TB=1748635055.76s, D=0.17s
R=59, TT=StCr, NTX=25, TB=1748635057.99s, D=0.20s
R=60, TT=StCr, NTX=25, TB=1748635060.29s, D=0.31s
R=61, TT=StCr, NTX=25, TB=1748635062.23s, D=0.17s
R=62, TT=StCr, NTX=25, TB=1748635064.63s, D=0.29s
R=63, TT=StCr, NTX=25, TB=1748635066.69s, D=0.19s
R=64, TT=StCr, NTX=25, TB=1748635069.01s, D=0.30s
R=65, TT=StCr, NTX=25, TB=1748635071.17s, D=0.28s
R=66, TT=StCr, NTX=25, TB=1748635073.09s, D=0.16s
