R=20001, TT=RebTrOw, NTX=20, TB=1748680647.72s, D=0.27s
R=20001, TT=RebCr, NTX=67, TB=1748680648.00s, D=0.42s
R=20002, TT=RebTrOw, NTX=20, TB=1748680649.92s, D=0.21s
R=20002, TT=RebCr, NTX=66, TB=1748680650.13s, D=0.50s
R=20003, TT=RebTrOw, NTX=20, TB=1748680652.19s, D=0.26s
R=20003, TT=RebCr, NTX=70, TB=1748680652.45s, D=0.38s
R=20004, TT=RebTrOw, NTX=20, TB=1748680654.30s, D=0.19s
R=20004, TT=RebCr, NTX=59, TB=1748680654.50s, D=0.36s
R=20005, TT=RebTrOw, NTX=20, TB=1748680656.55s, D=0.18s
R=20005, TT=RebCr, NTX=49, TB=1748680656.73s, D=0.39s
R=20006, TT=RebTrOw, NTX=20, TB=1748680658.71s, D=0.21s
R=20006, TT=RebCr, NTX=55, TB=1748680658.93s, D=0.40s
R=20007, TT=RebTrOw, NTX=20, TB=1748680660.94s, D=0.26s
R=20007, TT=RebCr, NTX=58, TB=1748680661.20s, D=0.34s
R=20008, TT=RebTrOw, NTX=20, TB=1748680663.18s, D=0.32s
R=20008, TT=RebCr, NTX=64, TB=1748680663.50s, D=0.39s
R=20009, TT=RebTrOw, NTX=20, TB=1748680665.50s, D=0.39s
R=20009, TT=RebCr, NTX=57, TB=1748680665.89s, D=0.37s
R=20010, TT=RebTrOw, NTX=20, TB=1748680667.90s, D=0.22s
R=20010, TT=RebCr, NTX=73, TB=1748680668.12s, D=0.43s
R=20011, TT=RebTrOw, NTX=20, TB=1748680670.02s, D=0.17s
R=20011, TT=RebCr, NTX=41, TB=1748680670.20s, D=0.34s
R=20012, TT=RebTrOw, NTX=20, TB=1748680672.35s, D=0.28s
R=20012, TT=RebCr, NTX=61, TB=1748680672.63s, D=0.32s
R=20013, TT=RebTrOw, NTX=20, TB=1748680674.46s, D=0.19s
R=20013, TT=RebCr, NTX=52, TB=1748680674.65s, D=0.29s
R=20014, TT=RebTrOw, NTX=20, TB=1748680676.69s, D=0.30s
