R=10001, TT=RebTrOw, NTX=20, TB=1748657680.30s, D=0.22s
R=10001, TT=RebCr, NTX=65, TB=1748657680.52s, D=0.43s
R=10002, TT=RebTrOw, NTX=20, TB=1748657682.56s, D=0.32s
R=10002, TT=RebCr, NTX=59, TB=1748657682.88s, D=0.29s
R=10003, TT=RebTrOw, NTX=20, TB=1748657684.72s, D=0.26s
R=10003, TT=RebCr, NTX=47, TB=1748657684.98s, D=0.34s
R=10004, TT=RebTrOw, NTX=20, TB=1748657686.95s, D=0.28s
R=10004, TT=RebCr, NTX=54, TB=1748657687.23s, D=0.38s
R=10005, TT=RebTrOw, NTX=20, TB=1748657689.20s, D=0.26s
R=10005, TT=RebCr, NTX=57, TB=1748657689.46s, D=0.43s
R=10006, TT=RebTrOw, NTX=20, TB=1748657691.47s, D=0.31s
R=10006, TT=RebCr, NTX=66, TB=1748657691.78s, D=0.33s
R=10007, TT=RebTrOw, NTX=20, TB=1748657693.65s, D=0.27s
R=10007, TT=RebCr, NTX=59, TB=1748657693.91s, D=0.43s
R=10008, TT=RebTrOw, NTX=20, TB=1748657695.84s, D=0.22s
R=10008, TT=RebCr, NTX=67, TB=1748657696.06s, D=0.58s
R=10009, TT=RebTrOw, NTX=20, TB=1748657698.45s, D=0.29s
R=10009, TT=RebCr, NTX=60, TB=1748657698.74s, D=0.38s
R=10010, TT=RebTrOw, NTX=20, TB=1748657700.65s, D=0.27s
R=10010, TT=RebCr, NTX=49, TB=1748657700.92s, D=0.38s
R=10011, TT=RebTrOw, NTX=20, TB=1748657702.94s, D=0.34s
R=10011, TT=RebCr, NTX=50, TB=1748657703.28s, D=0.51s
R=10012, TT=RebTrOw, NTX=20, TB=1748657705.32s, D=0.21s
R=10012, TT=RebCr, NTX=45, TB=1748657705.53s, D=0.31s
R=10013, TT=RebTrOw, NTX=20, TB=1748657707.70s, D=0.32s
R=10013, TT=RebCr, NTX=52, TB=1748657708.02s, D=0.30s
R=10014, TT=RebTrOw, NTX=20, TB=1748657710.02s, D=0.27s
R=10014, TT=RebCr, NTX=64, TB=1748657710.29s, D=0.38s
R=10015, TT=RebTrOw, NTX=20, TB=1748657712.20s, D=0.24s
R=10015, TT=RebCr, NTX=63, TB=1748657712.45s, D=0.42s
R=10016, TT=RebTrOw, NTX=20, TB=1748657714.45s, D=0.35s
R=10016, TT=RebCr, NTX=62, TB=1748657714.81s, D=0.30s
R=10017, TT=RebTrOw, NTX=20, TB=1748657716.59s, D=0.19s
R=10017, TT=RebCr, NTX=67, TB=1748657716.78s, D=0.37s
R=10018, TT=RebTrOw, NTX=20, TB=1748657719.29s, D=0.23s
R=10018, TT=RebCr, NTX=64, TB=1748657719.52s, D=0.20s
R=10019, TT=RebTrOw, NTX=20, TB=1748657721.24s, D=0.32s
R=10019, TT=RebCr, NTX=63, TB=1748657721.56s, D=0.35s
R=10020, TT=RebTrOw, NTX=20, TB=1748657723.47s, D=0.28s
R=10020, TT=RebCr, NTX=64, TB=1748657723.75s, D=0.42s
R=10021, TT=RebTrOw, NTX=20, TB=1748657725.71s, D=0.27s
R=10021, TT=RebCr, NTX=61, TB=1748657725.98s, D=0.41s
R=10022, TT=RebTrOw, NTX=20, TB=1748657727.95s, D=0.33s
R=10022, TT=RebCr, NTX=46, TB=1748657728.28s, D=0.30s
R=10023, TT=RebTrOw, NTX=20, TB=1748657730.16s, D=0.27s
R=10023, TT=RebCr, NTX=60, TB=1748657730.44s, D=0.39s
R=10024, TT=RebTrOw, NTX=20, TB=1748657732.31s, D=0.17s
R=10024, TT=RebCr, NTX=55, TB=1748657732.49s, D=0.41s
R=10025, TT=RebTrOw, NTX=20, TB=1748657734.48s, D=0.18s
R=10025, TT=RebCr, NTX=61, TB=1748657734.67s, D=0.39s
R=10026, TT=RebTrOw, NTX=20, TB=1748657736.86s, D=0.27s
R=10026, TT=RebCr, NTX=63, TB=1748657737.14s, D=0.36s
R=10027, TT=RebTrOw, NTX=20, TB=1748657738.98s, D=0.21s
R=10027, TT=RebCr, NTX=58, TB=1748657739.18s, D=0.36s
R=10028, TT=RebTrOw, NTX=20, TB=1748657741.26s, D=0.25s
R=10028, TT=RebCr, NTX=56, TB=1748657741.51s, D=0.41s
R=10029, TT=RebTrOw, NTX=20, TB=1748657743.54s, D=0.28s
R=10029, TT=RebCr, NTX=71, TB=1748657743.82s, D=0.40s
R=10030, TT=RebTrOw, NTX=20, TB=1748657745.75s, D=0.43s
R=10030, TT=RebCr, NTX=57, TB=1748657746.18s, D=0.41s
R=10031, TT=RebTrOw, NTX=20, TB=1748657748.18s, D=0.30s
R=10031, TT=RebCr, NTX=68, TB=1748657748.48s, D=0.32s
R=10032, TT=RebTrOw, NTX=20, TB=1748657750.31s, D=0.23s
R=10032, TT=RebCr, NTX=62, TB=1748657750.54s, D=0.31s
R=10033, TT=RebTrOw, NTX=20, TB=1748657752.59s, D=0.31s
R=10033, TT=RebCr, NTX=53, TB=1748657752.90s, D=0.40s
R=10034, TT=RebTrOw, NTX=20, TB=1748657754.81s, D=0.29s
R=10034, TT=RebCr, NTX=70, TB=1748657755.10s, D=0.40s
R=10035, TT=RebTrOw, NTX=20, TB=1748657757.14s, D=0.35s
