R=50001, TT=RebTrOw, NTX=20, TB=1748749167.06s, D=0.27s
R=50001, TT=RebCr, NTX=68, TB=1748749167.33s, D=0.41s
R=50002, TT=RebTrOw, NTX=20, TB=1748749169.27s, D=0.31s
R=50002, TT=RebCr, NTX=63, TB=1748749169.58s, D=0.41s
R=50003, TT=RebTrOw, NTX=20, TB=1748749171.60s, D=0.24s
R=50003, TT=RebCr, NTX=50, TB=1748749171.84s, D=0.33s
R=50004, TT=RebTrOw, NTX=20, TB=1748749173.78s, D=0.26s
R=50004, TT=RebCr, NTX=64, TB=1748749174.03s, D=0.34s
R=50005, TT=RebTrOw, NTX=20, TB=1748749175.90s, D=0.19s
R=50005, TT=RebCr, NTX=58, TB=1748749176.09s, D=0.30s
R=50006, TT=RebTrOw, NTX=20, TB=1748749178.14s, D=0.23s
R=50006, TT=RebCr, NTX=61, TB=1748749178.37s, D=0.41s
R=50007, TT=RebTrOw, NTX=20, TB=1748749180.27s, D=0.22s
R=50007, TT=RebCr, NTX=51, TB=1748749180.50s, D=0.36s
R=50008, TT=RebTrOw, NTX=20, TB=1748749182.45s, D=0.22s
R=50008, TT=RebCr, NTX=56, TB=1748749182.67s, D=0.35s
R=50009, TT=RebTrOw, NTX=20, TB=1748749184.59s, D=0.16s
R=50009, TT=RebCr, NTX=59, TB=1748749184.75s, D=0.35s
R=50010, TT=RebTrOw, NTX=20, TB=1748749186.92s, D=0.25s
R=50010, TT=RebCr, NTX=57, TB=1748749187.18s, D=0.30s
R=50011, TT=RebTrOw, NTX=20, TB=1748749189.10s, D=0.25s
R=50011, TT=RebCr, NTX=64, TB=1748749189.35s, D=0.38s
R=50012, TT=RebTrOw, NTX=20, TB=1748749191.23s, D=0.19s
R=50012, TT=RebCr, NTX=64, TB=1748749191.42s, D=0.42s
R=50013, TT=RebTrOw, NTX=20, TB=1748749193.35s, D=0.17s
R=50013, TT=RebCr, NTX=59, TB=1748749193.52s, D=0.41s
R=50014, TT=RebTrOw, NTX=20, TB=1748749195.70s, D=0.26s
R=50014, TT=RebCr, NTX=76, TB=1748749195.96s, D=0.44s
R=50015, TT=RebTrOw, NTX=20, TB=1748749197.98s, D=0.29s
R=50015, TT=RebCr, NTX=68, TB=1748749198.27s, D=0.32s
R=50016, TT=RebTrOw, NTX=20, TB=1748749200.13s, D=0.26s
R=50016, TT=RebCr, NTX=66, TB=1748749200.39s, D=0.36s
R=50017, TT=RebTrOw, NTX=20, TB=1748749202.42s, D=0.30s
R=50017, TT=RebCr, NTX=65, TB=1748749202.71s, D=0.49s
R=50018, TT=RebTrOw, NTX=20, TB=1748749204.95s, D=0.28s
R=50018, TT=RebCr, NTX=67, TB=1748749205.23s, D=0.43s
R=50019, TT=RebTrOw, NTX=20, TB=1748749207.24s, D=0.31s
R=50019, TT=RebCr, NTX=45, TB=1748749207.56s, D=0.29s
R=50020, TT=RebTrOw, NTX=20, TB=1748749209.71s, D=0.23s
R=50020, TT=RebCr, NTX=58, TB=1748749209.94s, D=0.43s
R=50021, TT=RebTrOw, NTX=20, TB=1748749211.94s, D=0.30s
R=50021, TT=RebCr, NTX=55, TB=1748749212.25s, D=0.32s
R=50022, TT=RebTrOw, NTX=20, TB=1748749214.17s, D=0.27s
R=50022, TT=RebCr, NTX=69, TB=1748749214.44s, D=0.39s
R=50023, TT=RebTrOw, NTX=20, TB=1748749216.34s, D=0.23s
R=50023, TT=RebCr, NTX=56, TB=1748749216.57s, D=0.41s
R=50024, TT=RebTrOw, NTX=20, TB=1748749218.45s, D=0.16s
R=50024, TT=RebCr, NTX=53, TB=1748749218.61s, D=0.46s
R=50025, TT=RebTrOw, NTX=20, TB=1748749220.82s, D=0.25s
R=50025, TT=RebCr, NTX=51, TB=1748749221.07s, D=0.33s
R=50026, TT=RebTrOw, NTX=20, TB=1748749222.98s, D=0.27s
R=50026, TT=RebCr, NTX=65, TB=1748749223.25s, D=0.36s
R=50027, TT=RebTrOw, NTX=20, TB=1748749225.16s, D=0.24s
R=50027, TT=RebCr, NTX=64, TB=1748749225.40s, D=0.36s
R=50028, TT=RebTrOw, NTX=20, TB=1748749227.40s, D=0.31s
R=50028, TT=RebCr, NTX=72, TB=1748749227.71s, D=0.31s
R=50029, TT=RebTrOw, NTX=20, TB=1748749229.52s, D=0.20s
R=50029, TT=RebCr, NTX=59, TB=1748749229.71s, D=0.46s
R=50030, TT=RebTrOw, NTX=20, TB=1748749231.79s, D=0.17s
R=50030, TT=RebCr, NTX=55, TB=1748749231.96s, D=0.33s
R=50031, TT=RebTrOw, NTX=20, TB=1748749234.08s, D=0.31s
R=50031, TT=RebCr, NTX=55, TB=1748749234.39s, D=0.42s
R=50032, TT=RebTrOw, NTX=20, TB=1748749236.38s, D=0.25s
R=50032, TT=RebCr, NTX=58, TB=1748749236.63s, D=0.34s
R=50033, TT=RebTrOw, NTX=20, TB=1748749238.59s, D=0.27s
R=50033, TT=RebCr, NTX=57, TB=1748749238.86s, D=0.33s
R=50034, TT=RebTrOw, NTX=20, TB=1748749240.71s, D=0.26s
R=50034, TT=RebCr, NTX=64, TB=1748749240.97s, D=0.27s
R=50035, TT=RebTrOw, NTX=20, TB=1748749243.01s, D=0.24s
R=50035, TT=RebCr, NTX=57, TB=1748749243.24s, D=0.33s
R=50036, TT=RebTrOw, NTX=20, TB=1748749245.08s, D=0.22s
R=50036, TT=RebCr, NTX=55, TB=1748749245.30s, D=0.28s
R=50037, TT=RebTrOw, NTX=20, TB=1748749247.49s, D=0.25s
R=50037, TT=RebCr, NTX=62, TB=1748749247.73s, D=0.33s
R=50038, TT=RebTrOw, NTX=20, TB=1748749249.59s, D=0.21s
R=50038, TT=RebCr, NTX=57, TB=1748749249.80s, D=0.41s
R=50039, TT=RebTrOw, NTX=20, TB=1748749251.79s, D=0.19s
R=50039, TT=RebCr, NTX=46, TB=1748749251.98s, D=0.35s
R=50040, TT=RebTrOw, NTX=20, TB=1748749254.01s, D=0.19s
R=50040, TT=RebCr, NTX=54, TB=1748749254.20s, D=0.33s
R=50041, TT=RebTrOw, NTX=20, TB=1748749256.25s, D=0.24s
R=50041, TT=RebCr, NTX=54, TB=1748749256.49s, D=0.39s
R=50042, TT=RebTrOw, NTX=20, TB=1748749258.53s, D=0.26s
R=50042, TT=RebCr, NTX=51, TB=1748749258.79s, D=0.35s
R=50043, TT=RebTrOw, NTX=20, TB=1748749260.73s, D=0.26s
R=50043, TT=RebCr, NTX=62, TB=1748749260.99s, D=0.33s
R=50044, TT=RebTrOw, NTX=20, TB=1748749262.88s, D=0.28s
R=50044, TT=RebCr, NTX=60, TB=1748749263.16s, D=0.51s
R=50045, TT=RebTrOw, NTX=20, TB=1748749265.23s, D=0.26s
R=50045, TT=RebCr, NTX=69, TB=1748749265.49s, D=0.38s
R=50046, TT=RebTrOw, NTX=20, TB=1748749267.46s, D=0.24s
R=50046, TT=RebCr, NTX=71, TB=1748749267.70s, D=0.42s
R=50047, TT=RebTrOw, NTX=20, TB=1748749269.61s, D=0.16s
R=50047, TT=RebCr, NTX=67, TB=1748749269.77s, D=0.47s
R=50048, TT=RebTrOw, NTX=20, TB=1748749272.01s, D=0.25s
R=50048, TT=RebCr, NTX=52, TB=1748749272.25s, D=0.32s
R=50049, TT=RebTrOw, NTX=20, TB=1748749274.06s, D=0.18s
R=50049, TT=RebCr, NTX=54, TB=1748749274.23s, D=0.36s
R=50050, TT=RebTrOw, NTX=20, TB=1748749276.26s, D=0.18s
R=50050, TT=RebCr, NTX=64, TB=1748749276.44s, D=0.36s
R=50051, TT=RebTrOw, NTX=20, TB=1748749278.53s, D=0.28s
R=50051, TT=RebCr, NTX=62, TB=1748749278.82s, D=0.34s
R=50052, TT=RebTrOw, NTX=20, TB=1748749280.60s, D=0.17s
R=50052, TT=RebCr, NTX=57, TB=1748749280.77s, D=0.36s
R=50053, TT=RebTrOw, NTX=20, TB=1748749282.90s, D=0.24s
R=50053, TT=RebCr, NTX=51, TB=1748749283.14s, D=0.38s
R=50054, TT=RebTrOw, NTX=20, TB=1748749284.99s, D=0.16s
R=50054, TT=RebCr, NTX=60, TB=1748749285.15s, D=0.34s
R=50055, TT=RebTrOw, NTX=20, TB=1748749287.22s, D=0.27s
R=50055, TT=RebCr, NTX=61, TB=1748749287.49s, D=0.38s
R=50056, TT=RebTrOw, NTX=20, TB=1748749289.42s, D=0.26s
R=50056, TT=RebCr, NTX=55, TB=1748749289.68s, D=0.41s
R=50057, TT=RebTrOw, NTX=20, TB=1748749291.58s, D=0.19s
R=50057, TT=RebCr, NTX=62, TB=1748749291.76s, D=0.36s
R=50058, TT=RebTrOw, NTX=20, TB=1748749293.86s, D=0.29s
R=50058, TT=RebCr, NTX=61, TB=1748749294.15s, D=0.34s
R=50059, TT=RebTrOw, NTX=20, TB=1748749296.11s, D=0.27s
R=50059, TT=RebCr, NTX=62, TB=1748749296.39s, D=0.35s
R=50060, TT=RebTrOw, NTX=20, TB=1748749298.27s, D=0.28s
R=50060, TT=RebCr, NTX=67, TB=1748749298.55s, D=0.39s
R=50061, TT=RebTrOw, NTX=20, TB=1748749300.52s, D=0.27s
R=50061, TT=RebCr, NTX=55, TB=1748749300.80s, D=0.28s
R=50062, TT=RebTrOw, NTX=20, TB=1748749302.57s, D=0.27s
R=50062, TT=RebCr, NTX=50, TB=1748749302.84s, D=0.38s
R=50063, TT=RebTrOw, NTX=20, TB=1748749304.76s, D=0.21s
R=50063, TT=RebCr, NTX=67, TB=1748749304.96s, D=0.37s
R=50064, TT=RebTrOw, NTX=20, TB=1748749307.16s, D=0.20s
R=50064, TT=RebCr, NTX=49, TB=1748749307.36s, D=0.33s
R=50065, TT=RebTrOw, NTX=20, TB=1748749309.39s, D=0.25s
R=50065, TT=RebCr, NTX=70, TB=1748749309.64s, D=0.36s
R=50066, TT=RebTrOw, NTX=20, TB=1748749311.48s, D=0.19s
R=50066, TT=RebCr, NTX=64, TB=1748749311.67s, D=0.35s
R=50067, TT=RebTrOw, NTX=20, TB=1748749313.77s, D=0.28s
R=50067, TT=RebCr, NTX=62, TB=1748749314.05s, D=0.33s
R=50068, TT=RebTrOw, NTX=20, TB=1748749315.96s, D=0.42s
R=50068, TT=RebCr, NTX=68, TB=1748749316.38s, D=0.36s
R=50069, TT=RebTrOw, NTX=20, TB=1748749318.30s, D=0.32s
R=50069, TT=RebCr, NTX=55, TB=1748749318.62s, D=0.33s
R=50070, TT=RebTrOw, NTX=20, TB=1748749320.51s, D=0.27s
R=50070, TT=RebCr, NTX=59, TB=1748749320.78s, D=0.33s
R=50071, TT=RebTrOw, NTX=20, TB=1748749322.67s, D=0.24s
R=50071, TT=RebCr, NTX=55, TB=1748749322.91s, D=0.36s
R=50072, TT=RebTrOw, NTX=20, TB=1748749325.18s, D=0.25s
R=50072, TT=RebCr, NTX=54, TB=1748749325.43s, D=0.40s
R=50073, TT=RebTrOw, NTX=20, TB=1748749327.37s, D=0.25s
R=50073, TT=RebCr, NTX=56, TB=1748749327.63s, D=0.38s
R=50074, TT=RebTrOw, NTX=20, TB=1748749329.81s, D=0.24s
R=50074, TT=RebCr, NTX=59, TB=1748749330.05s, D=0.42s
R=50075, TT=RebTrOw, NTX=20, TB=1748749331.75s, D=0.14s
R=50075, TT=RebCr, NTX=59, TB=1748749331.90s, D=0.27s
R=50076, TT=RebTrOw, NTX=20, TB=1748749334.15s, D=0.25s
R=50076, TT=RebCr, NTX=68, TB=1748749334.40s, D=0.43s
R=50077, TT=RebTrOw, NTX=20, TB=1748749336.40s, D=0.25s
R=50077, TT=RebCr, NTX=51, TB=1748749336.65s, D=0.36s
R=50078, TT=RebTrOw, NTX=20, TB=1748749338.43s, D=0.14s
R=50078, TT=RebCr, NTX=42, TB=1748749338.57s, D=0.42s
R=50079, TT=RebTrOw, NTX=20, TB=1748749340.74s, D=0.24s
R=50079, TT=RebCr, NTX=71, TB=1748749340.98s, D=0.36s
R=50080, TT=RebTrOw, NTX=20, TB=1748749342.93s, D=0.31s
R=50080, TT=RebCr, NTX=61, TB=1748749343.24s, D=0.29s
R=50081, TT=RebTrOw, NTX=20, TB=1748749345.08s, D=0.28s
R=50081, TT=RebCr, NTX=67, TB=1748749345.36s, D=0.33s
R=50082, TT=RebTrOw, NTX=20, TB=1748749347.19s, D=0.22s
R=50082, TT=RebCr, NTX=62, TB=1748749347.41s, D=0.39s
R=50083, TT=RebTrOw, NTX=20, TB=1748749349.44s, D=0.29s
R=50083, TT=RebCr, NTX=57, TB=1748749349.72s, D=0.38s
R=50084, TT=RebTrOw, NTX=20, TB=1748749351.58s, D=0.19s
R=50084, TT=RebCr, NTX=66, TB=1748749351.76s, D=0.37s
R=50085, TT=RebTrOw, NTX=20, TB=1748749353.87s, D=0.25s
R=50085, TT=RebCr, NTX=59, TB=1748749354.12s, D=0.36s
R=50086, TT=RebTrOw, NTX=20, TB=1748749356.02s, D=0.22s
R=50086, TT=RebCr, NTX=52, TB=1748749356.24s, D=0.34s
R=50087, TT=RebTrOw, NTX=20, TB=1748749358.39s, D=0.27s
R=50087, TT=RebCr, NTX=59, TB=1748749358.65s, D=0.35s
R=50088, TT=RebTrOw, NTX=20, TB=1748749360.60s, D=0.27s
R=50088, TT=RebCr, NTX=54, TB=1748749360.86s, D=0.36s
R=50089, TT=RebTrOw, NTX=20, TB=1748749362.72s, D=0.21s
R=50089, TT=RebCr, NTX=48, TB=1748749362.94s, D=0.30s
R=50090, TT=RebTrOw, NTX=20, TB=1748749365.00s, D=0.28s
R=50090, TT=RebCr, NTX=49, TB=1748749365.28s, D=0.30s
R=50091, TT=RebTrOw, NTX=20, TB=1748749367.18s, D=0.25s
R=50091, TT=RebCr, NTX=65, TB=1748749367.43s, D=0.31s
R=50092, TT=RebTrOw, NTX=20, TB=1748749369.41s, D=0.25s
R=50092, TT=RebCr, NTX=66, TB=1748749369.66s, D=0.40s
