R=70001, TT=TinTrOw, NTX=5, TB=1748794445.11s, D=0.15s
R=70001, TT=TinCr, NTX=10, TB=1748794445.26s, D=0.22s
R=70002, TT=TinTrOw, NTX=5, TB=1748794447.30s, D=0.14s
R=70002, TT=TinCr, NTX=12, TB=1748794447.44s, D=0.21s
R=70003, TT=TinTrOw, NTX=5, TB=1748794449.98s, D=0.32s
R=70003, TT=TinCr, NTX=10, TB=1748794450.30s, D=0.15s
R=70004, TT=TinTrOw, NTX=5, TB=1748794451.71s, D=0.12s
R=70004, TT=TinCr, NTX=10, TB=1748794451.82s, D=0.14s
R=70005, TT=TinTrOw, NTX=5, TB=1748794454.20s, D=0.18s
R=70005, TT=TinCr, NTX=7, TB=1748794454.38s, D=0.28s
R=70006, TT=TinTrOw, NTX=5, TB=1748794456.40s, D=0.17s
R=70006, TT=TinCr, NTX=10, TB=1748794456.57s, D=0.22s
R=70007, TT=TinTrOw, NTX=5, TB=1748794458.50s, D=0.13s
R=70007, TT=TinCr, NTX=10, TB=1748794458.62s, D=0.23s
R=70008, TT=TinTrOw, NTX=5, TB=1748794460.91s, D=0.26s
R=70008, TT=TinCr, NTX=7, TB=1748794461.17s, D=0.15s
R=70009, TT=TinTrOw, NTX=5, TB=1748794462.87s, D=0.18s
R=70009, TT=TinCr, NTX=9, TB=1748794463.05s, D=0.34s
R=70010, TT=TinTrOw, NTX=5, TB=1748794465.09s, D=0.16s
R=70010, TT=TinCr, NTX=7, TB=1748794465.25s, D=0.23s
R=70011, TT=TinTrOw, NTX=5, TB=1748794467.16s, D=0.14s
R=70011, TT=TinCr, NTX=12, TB=1748794467.30s, D=0.22s
R=70012, TT=TinTrOw, NTX=5, TB=1748794469.40s, D=0.18s
R=70012, TT=TinCr, NTX=11, TB=1748794469.57s, D=0.23s
R=70013, TT=TinTrOw, NTX=5, TB=1748794471.64s, D=0.17s
R=70013, TT=TinCr, NTX=13, TB=1748794471.82s, D=0.24s
R=70014, TT=TinTrOw, NTX=5, TB=1748794473.72s, D=0.14s
R=70014, TT=TinCr, NTX=10, TB=1748794473.86s, D=0.19s
R=70015, TT=TinTrOw, NTX=5, TB=1748794475.90s, D=0.13s
R=70015, TT=TinCr, NTX=9, TB=1748794476.03s, D=0.21s
R=70016, TT=TinTrOw, NTX=5, TB=1748794478.11s, D=0.14s
R=70016, TT=TinCr, NTX=9, TB=1748794478.25s, D=0.23s
R=70017, TT=TinTrOw, NTX=5, TB=1748794480.32s, D=0.18s
R=70017, TT=TinCr, NTX=10, TB=1748794480.50s, D=0.31s
R=70018, TT=TinTrOw, NTX=5, TB=1748794482.50s, D=0.17s
R=70018, TT=TinCr, NTX=11, TB=1748794482.67s, D=0.22s
R=70019, TT=TinTrOw, NTX=5, TB=1748794484.68s, D=0.18s
R=70019, TT=TinCr, NTX=11, TB=1748794484.86s, D=0.27s
R=70020, TT=TinTrOw, NTX=5, TB=1748794486.64s, D=0.12s
R=70020, TT=TinCr, NTX=7, TB=1748794486.76s, D=0.14s
R=70021, TT=TinTrOw, NTX=5, TB=1748794488.90s, D=0.18s
R=70021, TT=TinCr, NTX=11, TB=1748794489.07s, D=0.20s
R=70022, TT=TinTrOw, NTX=5, TB=1748794491.10s, D=0.18s
R=70022, TT=TinCr, NTX=11, TB=1748794491.27s, D=0.36s
R=70023, TT=TinTrOw, NTX=5, TB=1748794493.31s, D=0.19s
R=70023, TT=TinCr, NTX=12, TB=1748794493.51s, D=0.31s
R=70024, TT=TinTrOw, NTX=5, TB=1748794495.53s, D=0.16s
R=70024, TT=TinCr, NTX=14, TB=1748794495.69s, D=0.22s
R=70025, TT=TinTrOw, NTX=5, TB=1748794497.71s, D=0.17s
R=70025, TT=TinCr, NTX=11, TB=1748794497.88s, D=0.22s
R=70026, TT=TinTrOw, NTX=5, TB=1748794499.91s, D=0.20s
R=70026, TT=TinCr, NTX=11, TB=1748794500.12s, D=0.24s
R=70027, TT=TinTrOw, NTX=5, TB=1748794502.16s, D=0.16s
R=70027, TT=TinCr, NTX=10, TB=1748794502.32s, D=0.37s
R=70028, TT=TinTrOw, NTX=5, TB=1748794504.50s, D=0.18s
R=70028, TT=TinCr, NTX=7, TB=1748794504.68s, D=0.20s
R=70029, TT=TinTrOw, NTX=5, TB=1748794506.69s, D=0.15s
R=70029, TT=TinCr, NTX=9, TB=1748794506.85s, D=0.29s
R=70030, TT=TinTrOw, NTX=5, TB=1748794508.88s, D=0.14s
R=70030, TT=TinCr, NTX=12, TB=1748794509.02s, D=0.21s
R=70031, TT=TinTrOw, NTX=5, TB=1748794511.28s, D=0.19s
R=70031, TT=TinCr, NTX=10, TB=1748794511.47s, D=0.29s
R=70032, TT=TinTrOw, NTX=5, TB=1748794513.51s, D=0.19s
R=70032, TT=TinCr, NTX=7, TB=1748794513.70s, D=0.32s
R=70033, TT=TinTrOw, NTX=5, TB=1748794515.72s, D=0.18s
R=70033, TT=TinCr, NTX=11, TB=1748794515.90s, D=0.20s
R=70034, TT=TinTrOw, NTX=5, TB=1748794517.78s, D=0.12s
R=70034, TT=TinCr, NTX=13, TB=1748794517.90s, D=0.21s
R=70035, TT=TinTrOw, NTX=5, TB=1748794520.09s, D=0.19s
R=70035, TT=TinCr, NTX=9, TB=1748794520.28s, D=0.30s
R=70036, TT=TinTrOw, NTX=5, TB=1748794522.53s, D=0.16s
R=70036, TT=TinCr, NTX=8, TB=1748794522.69s, D=0.16s
R=70037, TT=TinTrOw, NTX=5, TB=1748794524.43s, D=0.18s
R=70037, TT=TinCr, NTX=8, TB=1748794524.61s, D=0.25s
R=70038, TT=TinTrOw, NTX=5, TB=1748794526.56s, D=0.16s
R=70038, TT=TinCr, NTX=9, TB=1748794526.73s, D=0.25s
R=70039, TT=TinTrOw, NTX=5, TB=1748794528.60s, D=0.13s
R=70039, TT=TinCr, NTX=11, TB=1748794528.73s, D=0.23s
R=70040, TT=TinTrOw, NTX=5, TB=1748794530.90s, D=0.15s
R=70040, TT=TinCr, NTX=13, TB=1748794531.05s, D=0.24s
R=70041, TT=TinTrOw, NTX=5, TB=1748794533.12s, D=0.21s
R=70041, TT=TinCr, NTX=8, TB=1748794533.33s, D=0.20s
R=70042, TT=TinTrOw, NTX=5, TB=1748794535.27s, D=0.15s
R=70042, TT=TinCr, NTX=9, TB=1748794535.42s, D=0.20s
R=70043, TT=TinTrOw, NTX=5, TB=1748794537.44s, D=0.15s
R=70043, TT=TinCr, NTX=8, TB=1748794537.58s, D=0.31s
R=70044, TT=TinTrOw, NTX=5, TB=1748794539.59s, D=0.17s
R=70044, TT=TinCr, NTX=10, TB=1748794539.76s, D=0.20s
R=70045, TT=TinTrOw, NTX=5, TB=1748794541.86s, D=0.20s
R=70045, TT=TinCr, NTX=8, TB=1748794542.06s, D=0.27s
R=70046, TT=TinTrOw, NTX=5, TB=1748794544.03s, D=0.16s
R=70046, TT=TinCr, NTX=11, TB=1748794544.19s, D=0.25s
R=70047, TT=TinTrOw, NTX=5, TB=1748794546.27s, D=0.20s
R=70047, TT=TinCr, NTX=10, TB=1748794546.47s, D=0.25s
R=70048, TT=TinTrOw, NTX=5, TB=1748794548.48s, D=0.17s
R=70048, TT=TinCr, NTX=6, TB=1748794548.64s, D=0.23s
R=70049, TT=TinTrOw, NTX=5, TB=1748794550.66s, D=0.19s
R=70049, TT=TinCr, NTX=8, TB=1748794550.85s, D=0.32s
R=70050, TT=TinTrOw, NTX=5, TB=1748794552.76s, D=0.13s
R=70050, TT=TinCr, NTX=7, TB=1748794552.89s, D=0.19s
R=70051, TT=TinTrOw, NTX=5, TB=1748794554.95s, D=0.13s
R=70051, TT=TinCr, NTX=9, TB=1748794555.08s, D=0.19s
R=70052, TT=TinTrOw, NTX=5, TB=1748794557.17s, D=0.15s
R=70052, TT=TinCr, NTX=11, TB=1748794557.32s, D=0.21s
R=70053, TT=TinTrOw, NTX=5, TB=1748794559.44s, D=0.18s
R=70053, TT=TinCr, NTX=10, TB=1748794559.63s, D=0.18s
R=70054, TT=TinTrOw, NTX=5, TB=1748794561.47s, D=0.14s
R=70054, TT=TinCr, NTX=10, TB=1748794561.60s, D=0.20s
R=70055, TT=TinTrOw, NTX=5, TB=1748794563.66s, D=0.12s
R=70055, TT=TinCr, NTX=11, TB=1748794563.77s, D=0.24s
R=70056, TT=TinTrOw, NTX=5, TB=1748794566.21s, D=0.17s
R=70056, TT=TinCr, NTX=5, TB=1748794566.37s, D=0.17s
R=70057, TT=TinTrOw, NTX=5, TB=1748794568.78s, D=0.17s
R=70057, TT=TinCr, NTX=13, TB=1748794568.95s, D=0.21s
R=70058, TT=TinTrOw, NTX=5, TB=1748794571.12s, D=0.14s
R=70058, TT=TinCr, NTX=12, TB=1748794571.26s, D=0.25s
R=70059, TT=TinTrOw, NTX=5, TB=1748794573.40s, D=0.17s
R=70059, TT=TinCr, NTX=9, TB=1748794573.58s, D=0.21s
R=70060, TT=TinTrOw, NTX=5, TB=1748794575.51s, D=0.14s
R=70060, TT=TinCr, NTX=10, TB=1748794575.65s, D=0.21s
R=70061, TT=TinTrOw, NTX=5, TB=1748794577.68s, D=0.12s
R=70061, TT=TinCr, NTX=11, TB=1748794577.80s, D=0.22s
R=70062, TT=TinTrOw, NTX=5, TB=1748794579.87s, D=0.16s
R=70062, TT=TinCr, NTX=11, TB=1748794580.03s, D=0.22s
R=70063, TT=TinTrOw, NTX=5, TB=1748794581.99s, D=0.12s
R=70063, TT=TinCr, NTX=12, TB=1748794582.11s, D=0.25s
R=70064, TT=TinTrOw, NTX=5, TB=1748794584.54s, D=0.19s
R=70064, TT=TinCr, NTX=9, TB=1748794584.73s, D=0.16s
R=70065, TT=TinTrOw, NTX=5, TB=1748794586.45s, D=0.18s
R=70065, TT=TinCr, NTX=9, TB=1748794586.62s, D=0.22s
R=70066, TT=TinTrOw, NTX=5, TB=1748794588.68s, D=0.18s
R=70066, TT=TinCr, NTX=11, TB=1748794588.86s, D=0.25s
R=70067, TT=TinTrOw, NTX=5, TB=1748794590.81s, D=0.17s
R=70067, TT=TinCr, NTX=11, TB=1748794590.98s, D=0.31s
R=70068, TT=TinTrOw, NTX=5, TB=1748794593.00s, D=0.17s
R=70068, TT=TinCr, NTX=10, TB=1748794593.17s, D=0.21s
R=70069, TT=TinTrOw, NTX=5, TB=1748794595.20s, D=0.20s
R=70069, TT=TinCr, NTX=12, TB=1748794595.40s, D=0.24s
R=70070, TT=TinTrOw, NTX=5, TB=1748794597.08s, D=0.11s
R=70070, TT=TinCr, NTX=11, TB=1748794597.19s, D=0.13s
R=70071, TT=TinTrOw, NTX=5, TB=1748794599.47s, D=0.11s
R=70071, TT=TinCr, NTX=9, TB=1748794599.58s, D=0.20s
R=70072, TT=TinTrOw, NTX=5, TB=1748794601.73s, D=0.17s
R=70072, TT=TinCr, NTX=12, TB=1748794601.90s, D=0.23s
R=70073, TT=TinTrOw, NTX=5, TB=1748794603.95s, D=0.18s
