R=50001, TT=StCr, NTX=25, TB=1748749167.07s, D=0.27s
R=50002, TT=StCr, NTX=25, TB=1748749169.20s, D=0.17s
R=50003, TT=StCr, NTX=25, TB=1748749171.60s, D=0.30s
R=50004, TT=StCr, NTX=25, TB=1748749173.77s, D=0.26s
R=50005, TT=StCr, NTX=25, TB=1748749175.85s, D=0.18s
R=50006, TT=StCr, NTX=25, TB=1748749177.96s, D=0.17s
R=50007, TT=StCr, NTX=25, TB=1748749180.32s, D=0.24s
R=50008, TT=StCr, NTX=25, TB=1748749182.45s, D=0.21s
R=50009, TT=StCr, NTX=25, TB=1748749184.64s, D=0.22s
R=50010, TT=StCr, NTX=25, TB=1748749186.95s, D=0.27s
R=50011, TT=StCr, NTX=25, TB=1748749189.04s, D=0.21s
R=50012, TT=StCr, NTX=25, TB=1748749191.26s, D=0.21s
R=50013, TT=StCr, NTX=25, TB=1748749193.48s, D=0.24s
R=50014, TT=StCr, NTX=25, TB=1748749195.69s, D=0.26s
R=50015, TT=StCr, NTX=25, TB=1748749197.76s, D=0.17s
R=50016, TT=StCr, NTX=25, TB=1748749200.09s, D=0.31s
R=50017, TT=StCr, NTX=25, TB=1748749202.50s, D=0.30s
R=50018, TT=StCr, NTX=25, TB=1748749204.87s, D=0.20s
R=50019, TT=StCr, NTX=25, TB=1748749207.19s, D=0.26s
R=50020, TT=StCr, NTX=25, TB=1748749209.41s, D=0.17s
R=50021, TT=StCr, NTX=25, TB=1748749211.84s, D=0.23s
R=50022, TT=StCr, NTX=25, TB=1748749214.07s, D=0.23s
R=50023, TT=StCr, NTX=25, TB=1748749216.38s, D=0.29s
R=50024, TT=StCr, NTX=25, TB=1748749218.64s, D=0.29s
R=50025, TT=StCr, NTX=25, TB=1748749220.74s, D=0.21s
R=50026, TT=StCr, NTX=25, TB=1748749222.95s, D=0.24s
R=50027, TT=StCr, NTX=25, TB=1748749225.19s, D=0.30s
R=50028, TT=StCr, NTX=25, TB=1748749227.41s, D=0.30s
R=50029, TT=StCr, NTX=25, TB=1748749229.59s, D=0.23s
R=50030, TT=StCr, NTX=25, TB=1748749231.83s, D=0.26s
R=50031, TT=StCr, NTX=25, TB=1748749234.05s, D=0.32s
R=50032, TT=StCr, NTX=25, TB=1748749236.29s, D=0.22s
R=50033, TT=StCr, NTX=25, TB=1748749238.53s, D=0.20s
R=50034, TT=StCr, NTX=25, TB=1748749240.75s, D=0.30s
R=50035, TT=StCr, NTX=25, TB=1748749242.92s, D=0.21s
R=50036, TT=StCr, NTX=25, TB=1748749245.12s, D=0.29s
R=50037, TT=StCr, NTX=25, TB=1748749247.40s, D=0.20s
R=50038, TT=StCr, NTX=25, TB=1748749249.54s, D=0.19s
R=50039, TT=StCr, NTX=25, TB=1748749251.87s, D=0.26s
R=50040, TT=StCr, NTX=25, TB=1748749253.78s, D=0.16s
R=50041, TT=StCr, NTX=25, TB=1748749256.20s, D=0.19s
R=50042, TT=StCr, NTX=25, TB=1748749258.51s, D=0.26s
R=50043, TT=StCr, NTX=25, TB=1748749260.71s, D=0.27s
R=50044, TT=StCr, NTX=25, TB=1748749262.88s, D=0.33s
R=50045, TT=StCr, NTX=25, TB=1748749265.13s, D=0.16s
R=50046, TT=StCr, NTX=25, TB=1748749267.38s, D=0.18s
R=50047, TT=StCr, NTX=25, TB=1748749269.89s, D=0.33s
