R=70001, TT=RebTrOw, NTX=20, TB=1748794445.17s, D=0.30s
R=70001, TT=RebCr, NTX=63, TB=1748794445.47s, D=0.27s
R=70002, TT=RebTrOw, NTX=20, TB=1748794447.32s, D=0.24s
R=70002, TT=RebCr, NTX=61, TB=1748794447.56s, D=0.34s
R=70003, TT=RebTrOw, NTX=20, TB=1748794449.85s, D=0.24s
R=70003, TT=RebCr, NTX=53, TB=1748794450.09s, D=0.31s
R=70004, TT=RebTrOw, NTX=20, TB=1748794451.97s, D=0.25s
R=70004, TT=RebCr, NTX=57, TB=1748794452.22s, D=0.36s
R=70005, TT=RebTrOw, NTX=20, TB=1748794454.15s, D=0.25s
R=70005, TT=RebCr, NTX=67, TB=1748794454.40s, D=0.42s
R=70006, TT=RebTrOw, NTX=20, TB=1748794456.35s, D=0.24s
R=70006, TT=RebCr, NTX=55, TB=1748794456.59s, D=0.34s
R=70007, TT=RebTrOw, NTX=20, TB=1748794458.53s, D=0.28s
R=70007, TT=RebCr, NTX=52, TB=1748794458.80s, D=0.31s
R=70008, TT=RebTrOw, NTX=20, TB=1748794460.73s, D=0.25s
R=70008, TT=RebCr, NTX=59, TB=1748794460.98s, D=0.31s
R=70009, TT=RebTrOw, NTX=20, TB=1748794462.80s, D=0.24s
R=70009, TT=RebCr, NTX=69, TB=1748794463.04s, D=0.40s
R=70010, TT=RebTrOw, NTX=20, TB=1748794465.04s, D=0.23s
R=70010, TT=RebCr, NTX=67, TB=1748794465.27s, D=0.37s
R=70011, TT=RebTrOw, NTX=20, TB=1748794467.25s, D=0.25s
R=70011, TT=RebCr, NTX=56, TB=1748794467.50s, D=0.35s
R=70012, TT=RebTrOw, NTX=20, TB=1748794469.41s, D=0.30s
R=70012, TT=RebCr, NTX=51, TB=1748794469.70s, D=0.34s
R=70013, TT=RebTrOw, NTX=20, TB=1748794471.67s, D=0.27s
R=70013, TT=RebCr, NTX=57, TB=1748794471.94s, D=0.28s
R=70014, TT=RebTrOw, NTX=20, TB=1748794473.78s, D=0.26s
R=70014, TT=RebCr, NTX=57, TB=1748794474.04s, D=0.31s
R=70015, TT=RebTrOw, NTX=20, TB=1748794475.93s, D=0.26s
R=70015, TT=RebCr, NTX=51, TB=1748794476.18s, D=0.34s
R=70016, TT=RebTrOw, NTX=20, TB=1748794478.13s, D=0.27s
R=70016, TT=RebCr, NTX=52, TB=1748794478.41s, D=0.29s
R=70017, TT=RebTrOw, NTX=20, TB=1748794480.34s, D=0.30s
R=70017, TT=RebCr, NTX=60, TB=1748794480.64s, D=0.28s
R=70018, TT=RebTrOw, NTX=20, TB=1748794482.52s, D=0.25s
R=70018, TT=RebCr, NTX=49, TB=1748794482.77s, D=0.30s
R=70019, TT=RebTrOw, NTX=20, TB=1748794484.57s, D=0.16s
R=70019, TT=RebCr, NTX=63, TB=1748794484.73s, D=0.33s
R=70020, TT=RebTrOw, NTX=20, TB=1748794486.80s, D=0.26s
R=70020, TT=RebCr, NTX=54, TB=1748794487.06s, D=0.28s
R=70021, TT=RebTrOw, NTX=20, TB=1748794488.88s, D=0.21s
R=70021, TT=RebCr, NTX=55, TB=1748794489.09s, D=0.37s
R=70022, TT=RebTrOw, NTX=20, TB=1748794491.11s, D=0.25s
R=70022, TT=RebCr, NTX=51, TB=1748794491.37s, D=0.35s
R=70023, TT=RebTrOw, NTX=20, TB=1748794493.30s, D=0.26s
R=70023, TT=RebCr, NTX=65, TB=1748794493.56s, D=0.37s
R=70024, TT=RebTrOw, NTX=20, TB=1748794495.55s, D=0.26s
R=70024, TT=RebCr, NTX=52, TB=1748794495.81s, D=0.33s
R=70025, TT=RebTrOw, NTX=20, TB=1748794497.70s, D=0.26s
R=70025, TT=RebCr, NTX=51, TB=1748794497.96s, D=0.38s
R=70026, TT=RebTrOw, NTX=20, TB=1748794499.89s, D=0.29s
R=70026, TT=RebCr, NTX=50, TB=1748794500.19s, D=0.32s
R=70027, TT=RebTrOw, NTX=20, TB=1748794502.15s, D=0.30s
R=70027, TT=RebCr, NTX=59, TB=1748794502.45s, D=0.41s
R=70028, TT=RebTrOw, NTX=20, TB=1748794504.49s, D=0.27s
R=70028, TT=RebCr, NTX=63, TB=1748794504.77s, D=0.34s
R=70029, TT=RebTrOw, NTX=20, TB=1748794506.69s, D=0.24s
R=70029, TT=RebCr, NTX=64, TB=1748794506.93s, D=0.38s
R=70030, TT=RebTrOw, NTX=20, TB=1748794509.01s, D=0.22s
R=70030, TT=RebCr, NTX=54, TB=1748794509.22s, D=0.25s
R=70031, TT=RebTrOw, NTX=20, TB=1748794511.24s, D=0.24s
R=70031, TT=RebCr, NTX=55, TB=1748794511.49s, D=0.38s
R=70032, TT=RebTrOw, NTX=20, TB=1748794513.42s, D=0.19s
R=70032, TT=RebCr, NTX=72, TB=1748794513.60s, D=0.36s
R=70033, TT=RebTrOw, NTX=20, TB=1748794515.72s, D=0.28s
R=70033, TT=RebCr, NTX=51, TB=1748794516.00s, D=0.31s
R=70034, TT=RebTrOw, NTX=20, TB=1748794517.85s, D=0.20s
R=70034, TT=RebCr, NTX=57, TB=1748794518.04s, D=0.37s
R=70035, TT=RebTrOw, NTX=20, TB=1748794520.06s, D=0.25s
R=70035, TT=RebCr, NTX=61, TB=1748794520.31s, D=0.36s
R=70036, TT=RebTrOw, NTX=20, TB=1748794522.27s, D=0.26s
R=70036, TT=RebCr, NTX=54, TB=1748794522.53s, D=0.31s
R=70037, TT=RebTrOw, NTX=20, TB=1748794524.42s, D=0.30s
R=70037, TT=RebCr, NTX=56, TB=1748794524.72s, D=0.27s
R=70038, TT=RebTrOw, NTX=20, TB=1748794526.55s, D=0.24s
R=70038, TT=RebCr, NTX=58, TB=1748794526.79s, D=0.33s
R=70039, TT=RebTrOw, NTX=20, TB=1748794528.70s, D=0.25s
R=70039, TT=RebCr, NTX=54, TB=1748794528.95s, D=0.36s
R=70040, TT=RebTrOw, NTX=20, TB=1748794530.87s, D=0.21s
R=70040, TT=RebCr, NTX=61, TB=1748794531.08s, D=0.31s
R=70041, TT=RebTrOw, NTX=20, TB=1748794533.12s, D=0.30s
R=70041, TT=RebCr, NTX=61, TB=1748794533.42s, D=0.29s
R=70042, TT=RebTrOw, NTX=20, TB=1748794535.31s, D=0.23s
R=70042, TT=RebCr, NTX=54, TB=1748794535.54s, D=0.31s
R=70043, TT=RebTrOw, NTX=20, TB=1748794537.44s, D=0.27s
R=70043, TT=RebCr, NTX=61, TB=1748794537.71s, D=0.32s
R=70044, TT=RebTrOw, NTX=20, TB=1748794539.55s, D=0.19s
R=70044, TT=RebCr, NTX=72, TB=1748794539.74s, D=0.31s
R=70045, TT=RebTrOw, NTX=20, TB=1748794541.77s, D=0.19s
R=70045, TT=RebCr, NTX=70, TB=1748794541.96s, D=0.31s
R=70046, TT=RebTrOw, NTX=20, TB=1748794543.95s, D=0.17s
R=70046, TT=RebCr, NTX=65, TB=1748794544.12s, D=0.39s
R=70047, TT=RebTrOw, NTX=20, TB=1748794546.07s, D=0.15s
R=70047, TT=RebCr, NTX=62, TB=1748794546.22s, D=0.55s
R=70048, TT=RebTrOw, NTX=20, TB=1748794548.48s, D=0.29s
R=70048, TT=RebCr, NTX=53, TB=1748794548.77s, D=0.29s
R=70049, TT=RebTrOw, NTX=20, TB=1748794550.63s, D=0.25s
R=70049, TT=RebCr, NTX=60, TB=1748794550.88s, D=0.41s
R=70050, TT=RebTrOw, NTX=20, TB=1748794552.83s, D=0.21s
